1642193	I know I'm right.	12335357	ⵙⵙⵏⵖ ⵉⵙ ⵖⵥⴰⵏⵖ.
456627	Please speak more slowly.	12335368	ⵙⴰⵡⴰⵍ ⵓⴳⴳⴰⵔ ⵙ ⵉⵎⵉⴽⴽ ⴰⵎⵓⵔ ⵏⵏⴽ.
12210901	She always talks about you.	12335376	ⴷⴰ ⴱⴷⴷⴰ ⴼⵍⵍⴰⴽ ⵜⵙⴰⵡⴰⵍ.
12158682	We all believed Tom.	12335384	ⵏⴼⵍⵙ ⴰⴽⴽⵯ ⵟⵓⵎ.
6546349	Let's go back now.	12335391	ⴰⵢⵡⴰ ⴰⴷ ⵏⵓⵔⵔⵉ ⵖⵉⵍⴰ.
12164343	Read this!	12335400	ⵖⵔ ⴰⵢⴰⴷ!
12187571	Read that!	12335402	ⵖⵔ ⴰⵢⴰⵏⵏ!
12164344	She's not my wife.	12335410	ⵓⵔ ⵜⴳⵉ ⵜⴰⵎⵖⴰⵔⵜ ⵉⵏⵓ.
12164344	She's not my wife.	12335411	ⵓⵔ ⵜⴳⵉ ⵜⴰⵎⵟⵟⵓⵜ ⵉⵏⵓ.
12164350	We'll pray for her.	12335413	ⵔⴰⴷ ⴰⵙ ⵏⵥⵥⴰⵍⵍ.
12162075	I live in Cambodia.	12335418	ⴷⴷⵔⵖ ⴳ ⴽⴰⵎⴱⵓⴷⵢⴰ.
7182845	Tom said that everyone he knows does that.	12335543	ⵉⵏⵏⴰ ⵟⵓⵎ ⵎⴰⵙ ⴷ ⴰⴽⴽⵯ ⵡⵉⵍⵍⵉ ⵉⵙⵙⵏ ⴰⵔ ⵙⴽⴰⵔⵏ ⵎⴰⵢⴰⵏⵏ.
6515601	Tom and Mary don't want to be like me.	12335544	ⵟⵓⵎ ⴷ ⵎⴰⵔⵉ, ⵓⵔ ⵔⵉⵏ ⴰⴷ ⴳⵏ ⵣⵓⵏ ⴷ ⵏⴽⴽⵉⵏ.
7136471	I think that we'll be back soon.	12335545	ⵉⵔⵡⴰⵙ ⵉⵙ ⵔⴰⴷ ⴷ ⵏⵓⵔⵔⵉ ⴳ ⵎⴰ ⵏⵏ ⵓⵔ ⵢⴰⴳⴳⵓⴳⵏ.
11140599	It is almost over!	12335548	ⴷⵔⵓⵖ ⴰⴷ ⵉⵎⴷⵓ!
3820348	I like teaching.	12335551	ⵃⵎⵍⵖ ⴰⵙⵙⵍⵎⴷ.
10167145	They told us to sit here.	12335555	ⵏⵏⴰⵏ ⴰⵖ ⴰⴷ ⵏⵙⴽⴽⵓⵙ ⵖⵉⴷ.
10167145	They told us to sit here.	12335556	ⵏⵏⴰⵏ ⴰⵖ ⴰⴷ ⵏⵇⵇⵉⵎ ⴷⴰⵀⴰ.
12336446	Tom told me to quit smoking.	12336457	ⵉⵏⵏⴰ ⵉⵢⵉ ⵟⵓⵎ ⴰⴷ ⴱⴱⵉⵖ ⴰⴽⵎⴰⵢ.
12336446	Tom told me to quit smoking.	12336458	ⵉⵏⵏⴰ ⵉⵢⵉ ⵟⵓⵎ ⴰⴷ ⵙⴱⴷⴷⵖ ⴰⴽⵎⴰⵢ.
12336440	Tom likes winter, but Mary doesn't.	12336471	ⵉⵃⵎⵍ ⵟⵓⵎ ⵜⴰⴳⵔⵙⵜ, ⵎⴰⵛⴰ ⵎⴰⵔⵉ ⵓⵀⵓ.
12336429	Tom is somewhere in Australia now.	12336472	ⵉⵍⵍⴰ ⵟⵓⵎ ⴳ ⴽⵔⴰ ⵏ ⵎⴰⵏⵉ ⴳ ⵓⵙⵟⵕⴰⵍⵢⴰ ⴷⵖⵉ.
576237	Which of these two do you think is better?	12336475	ⵎⴰⵏⵡⴰ ⴳ ⵙⵉⵏ ⴰⴷ ⴰⵢⴷ ⵜⵏⵏⵉⴷ ⵉⵙ ⵢⵓⴼ?
1910733	As if I didn't know that!	12336479	ⵣⵓⵏ ⴷ ⵉⴳ ⵢⴰⴷⵍⵍⵉ ⵓⵔ ⵙⵙⵉⵏⵖ ⴰⵢⴰⵏⵏ!
2187246	It's Wednesday.	12336484	ⴰⴽⵕⴰⵙ ⴰⵢⴰⴷ.
2187248	It's yours.	12336486	ⵉⴳⴰ ⵡⵉⵏⵏⴽ.
2187248	It's yours.	12336487	ⵉⴳⴰ ⵡⵉⵏⵏⵎ.
2187248	It's yours.	12336488	ⵉⴳⴰ ⵡⵉⵏⵏⵓⵏ.
2187248	It's yours.	12336489	ⵉⴳⴰ ⵡⵉⵏⵏⵓⵏⵜ.
2187241	It's unforgettable.	12336495	ⵓⵔ ⴷⴰ ⵉⵜⵜⵡⴰⵜⵜⵓ.
2190292	It became useless.	12336498	ⵢⵓⵔⵔⵉ ⵉⴳⴰ ⴰⵔⵓⵎⵔⵉⵙ.
2190292	It became useless.	12336500	ⵢⴰⵖⵓⵍ ⵉⴳⴰ ⴰⵔⵓⵎⵔⵉⵙ.
2192205	It is delicious.	12202110	ⵢⴰⴹⴼⵓⵜ.
2192205	It is delicious.	12336558	ⵉⵥⵉⴹ.
2193471	Yesterday it snowed.	12335059	ⵉⴹⵕ ⵓⴷⴼⵍ ⴰⵙⵙⵏⵏⴰⵟ.
2230468	Just ignore it.	12336597	ⵏⵅⵅⵍ ⵜ ⴽⴰ.
2230468	Just ignore it.	12336598	ⵏⵅⵅⵍ ⵜⵜ ⵀⵍⵍⵉ.
2236027	Tom broke it.	12336610	ⵉⵕⵥⴰ ⵜ ⵟⵓⵎ.
2236027	Tom broke it.	12336611	ⵉⵕⵥⴰ ⵜⵜ ⵟⵓⵎ.
2236200	Tom did it.	12336617	ⵉⵙⴽⵔ ⵜ ⵟⵓⵎ.
2236200	Tom did it.	12336619	ⵉⵙⴽⵔ ⵜⵜ ⵟⵓⵎ.
2236201	Tom did that.	12336621	ⵉⵙⴽⵔ ⵟⵓⵎ ⴰⵢⴰⵏⵏ.
3820310	It was Tom who did that.	12336626	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵟⵓⵎ ⴰⵢⴷ ⵉⵙⴽⵔⵏ ⴰⵢⴰⵏⵏ.
2236246	Tom enjoyed it.	12336627	ⵉⴼⵊⵊⵉⵊ ⵙⵉⵙ ⵟⵓⵎ.
4397538	Tom did this.	12336631	ⵉⵙⴽⵔ ⵟⵓⵎ ⴰⵢⴰⴷ.
2236253	Tom expected it.	12336634	ⵉⴹⴽⴹ ⵜ ⵟⵓⵎ.
2237118	Tom knew it.	12336641	ⵉⵙⵙⵏ ⵜ ⵢⴰⴷⵍⵍⵉ ⵟⵓⵎ.
2237118	Tom knew it.	12336642	ⵉⵙⵙⵏ ⵜⵜ ⵢⴰⴷⵍⵍⵉ ⵟⵓⵎ.
2237131	Tom knows it.	12336643	ⵉⵙⵙⵏ ⵜ ⵟⵓⵎ.
2237131	Tom knows it.	12336644	ⵉⵙⵙⵏ ⵜⵜ ⵟⵓⵎ.
2237154	Tom left it.	12336649	ⵉⴼⵍ ⵜ ⵟⵓⵎ.
2237367	Tom loves it.	12336652	ⴷⴰ ⵜ ⵉⵜⵜⵉⵔⵉ ⵟⵓⵎ.
2238803	Tom suggested it.	12336661	ⵉⵙⵙⵓⵎⵔ ⵜ ⵟⵓⵎ.
2238803	Tom suggested it.	12336663	ⵉⵙⵙⵓⵎⵔ ⵜⵜ ⵟⵓⵎ.
2238821	Tom took it.	12336664	ⵢⵉⵡⵉ ⵜ ⵟⵓⵎ.
2238821	Tom took it.	12336666	ⵢⵉⵡⵉ ⵜⵜ ⵟⵓⵎ.
2239708	Tom wanted it.	12336674	ⵉⵔⴰ ⵜ ⵢⴰⴷⵍⵍⵉ ⵟⵓⵎ.
2241056	We considered it.	12336676	ⵏⵙⵎⵓⵇⵇⵍ ⵜ.
6525503	Both Tom and Mary are tired.	12336681	ⵟⵓⵎ ⴷ ⵎⴰⵔⵉ ⵙ ⵙⵉⵏ ⵕⵎⵉⵏ.
12336682	Have you decided what you want to do tomorrow?	12336683	ⵉⵙ ⵜⵖⵜⵙⴷ ⵎⴰⵢⴷ ⵜⵔⵉⴷ ⴰⴷ ⵜⵙⴽⵔⴷ ⴰⵣⴽⴽⴰ?
2454048	I want to speak to a lawyer.	12336690	ⵔⵉⵖ ⴰⴷ ⵙⴰⵡⵍⵖ ⵙ ⴽⵔⴰ ⵏ ⵓⵎⵙⵜⴰⵏ.
2547939	I thought it was Tom.	12336691	ⵖⴰⵍⵖ ⵉⵙ ⵜⵜ ⵉⵏⵏ ⵉⴽⴽⴰ ⵟⵓⵎ.
2241094	We found it.	12336699	ⵏⵓⴼⴰ ⵜ.
2241094	We found it.	12336700	ⵏⵓⴼⴰ ⵜⵜ.
2241150	We lost it.	12336705	ⵏⵣⵍⴰ ⵜ.
2241151	We love it.	12336709	ⴷⴰ ⵜ ⵏⵜⵜⵉⵔⵉ.
2241418	We need it.	12336710	ⵏⵓⵙⵔ ⵜ.
2241418	We need it.	12336711	ⵏⵓⵙⵔ ⵜⵜ.
2241455	We stole it.	12336716	ⵏⵓⴽⵔ ⵜ.
2241455	We stole it.	12336717	ⵏⵓⴽⵔ ⵜⵜ.
2241456	We stopped it.	12336719	ⵏⵙⴱⴷⴷ ⵜ.
2243054	They believe it.	12336722	ⴷⴰ ⵜ ⵜⵜⴼⵍⴰⵙⵏ.
2243070	They bought it.	12336724	ⵙⵖⴰⵏ ⵜ.
2243070	They bought it.	12336725	ⵙⵖⴰⵏ ⵜⵜ.
2243096	They deserve it.	12334936	ⵓⴽⵍⴰⵍⵏ ⵜ.
2243096	They deserve it.	9867366	ⵓⴽⵍⴰⵍⵏ ⵜⵜ.
2243119	They fixed it.	12336732	ⵉⵙⴳⴰⴷⴷⴰ ⵜ.
2243244	They love it.	12336737	ⴰⵔ ⵜ ⵜⵜⵉⵔⵉⵏ.
2243248	They loved it.	12336739	ⵔⴰⵏ ⵜ.
2244663	Stop it, Tom.	12336748	ⵙⴱⴷⴷ ⵜ ⴰ ⵟⵓⵎ.
2244663	Stop it, Tom.	12336749	ⵢⵓⴷⴰ ⴳⵉⵙ ⴰ ⵟⵓⵎ.
2244675	Tom explained it.	12336750	ⵉⵙⵙⴼⵔⴰ ⵜ ⵟⵓⵎ.
2244675	Tom explained it.	12336751	ⵉⵙⵙⴼⵔⴰ ⵜⵜ ⵟⵓⵎ.
2245009	Break it down.	12329832	ⵕⵥ ⵜ.
2245009	Break it down.	12329833	ⵕⵥ ⵜⵜ.
2245015	Bring it back.	12336755	ⴰⵡⵉ ⵜ ⵉⴷ.
2245015	Bring it back.	12336756	ⴰⵡⵉ ⵜⵜ ⵉⴷ.
2245016	Bring it closer.	12336762	ⵙⵙⴰⵥ ⵜ ⵉⴷ.
2245016	Bring it closer.	12336763	ⵙⵙⴰⵥ ⵜⵜ ⵉⴷ.
2245017	Bring it home.	12336764	ⴰⵡⵉ ⵜ ⵙ ⵜⴳⵎⵎⵉ.
2245078	Check it again.	12336767	ⴰⴳⴳⵯ ⵜ ⵉⵏⵏ ⴷⴰⵖ.
2245267	Do it again.	12329930	ⵙⴽⵔ ⵜ ⴷⴰⵖ.
2245267	Do it again.	12329931	ⵙⴽⵔ ⵜⵜ ⴷⴰⵖ.
2245272	Do it Monday.	12336776	ⵙⴽⵔ ⵜ ⴳ ⵡⴰⵢⵏⴰⵙ.
2245617	I believe it.	12336778	ⴼⵍⵙⵖ ⵜ.
2245617	I believe it.	12336780	ⴼⵍⵙⵖ ⵜⵜ.
2245620	I borrowed it.	12336786	ⵕⴹⵍⵖ ⵜ ⵉⴷ.
2245620	I borrowed it.	12336787	ⵕⴹⵍⵖ ⵜⵜ ⵉⴷ.
2245622	I broke it.	12336788	ⵕⵥⵉⵖ ⵜ.
2245622	I broke it.	12336789	ⵕⵥⵉⵖ ⵜⵜ.
2245628	I built it.	12336795	ⵥⴽⵉⵖ ⵜ.
2245628	I built it.	12336797	ⵥⴽⵉⵖ ⵜⵜ.
2245629	I buried it.	12336798	ⵎⴹⵍⵖ ⵜ.
2245629	I buried it.	12336800	ⵎⴹⵍⵖ ⵜⵜ.
2245630	I burned it.	12336806	ⵙⵙⴽⵎⴹⵖ ⵜ.
2245651	I canceled it.	12336809	ⵙⵙⵔⵖ ⵜ.
2245652	I caught it.	12336814	ⵓⵎⵥⵖ ⵜ.
2245652	I caught it.	12336815	ⵓⵎⵥⵖ ⵜⵜ.
2245652	I caught it.	12336816	ⵟⵟⴼⵖ ⵜ.
2245658	I corrected it.	12336818	ⵙⵙⵖⵜⵉⵖ ⵜ.
2245658	I corrected it.	12336819	ⵙⵙⵖⵜⵉⵖ ⵜⵜ.
2245673	I deserve it.	12334934	ⵓⴽⵍⴰⵍⵖ ⵜ.
2245673	I deserve it.	12334935	ⵓⴽⵍⴰⵍⵖ ⵜⵜ.
2245677	I designed it.	12336822	ⵙⵖⵉⵡⵙⵖ ⵜ.
2245727	I downloaded it.	12336826	ⵣⴷⵎⵖ ⵜ.
2245727	I downloaded it.	12336827	ⵣⴷⵎⵖ ⵜⵜ.
2245768	I felt it.	12336828	ⵙⵢⴰⴼⴰⵖ ⵙⵉⵙ.
2245776	I finished it.	12336832	ⵙⵎⵖⴷ ⵜ.
2245776	I finished it.	12336833	ⵙⵎⵖⴷ ⵜⵜ.
2187209	It's finished.	12336838	ⵉⵎⴷ.
2245777	I fixed it.	12336848	ⵙⴳⴰⴷⴷⴰⵖ ⵜ.
2245805	I guarantee it.	12336849	ⴹⴽⵍⵖ ⵜ.
2245947	I liked it.	12336852	ⵃⵎⵍⵖ ⵜ.
2245956	I lost it.	12336855	ⵣⵍⵉⵖ ⵜ.
2246009	I need it.	11003149	ⵓⵙⵔⵖ ⵜ.
2246009	I need it.	11003150	ⵓⵙⵔⵖ ⵜⵜ.
2246024	I needed it.	12336864	ⵓⵙⵔⵖ ⵜ ⵢⴰⴷⵍⵍⵉ.
2246024	I needed it.	12336865	ⵓⵙⵔⵖ ⵜⵜ ⵢⴰⴷⵍⵍⵉ.
2247387	I remembered it.	12329131	ⴽⵯⵜⵉⵖ ⵜ.
2545645	You're the problem, Tom.	12336872	ⴽⵢⵢⵉ ⴰⵢⴷ ⵉⴳⴰⵏ ⴰⵎⵓⴽⵔⵉⵙ ⴰ ⵟⵓⵎ.
2247391	I rewrote it.	12336879	ⵓⵍⵙⵖ ⴰⵙ ⵜⵉⵔⵔⴰ.
2247397	I saw it.	12224022	ⵥⵕⵉⵖ ⵜ.
2247397	I saw it.	12336880	ⵥⵕⵉⵖ ⵜⵜ.
2247429	I tried it.	12336885	ⵓⵔⵎⵖ ⵜ.
2247429	I tried it.	12336886	ⵓⵔⵎⵖ ⵜⵜ.
2247534	I washed it.	12336888	ⵙⵙⵉⵔⴷⵖ ⵜ.
2247534	I washed it.	12336889	ⵙⵙⵉⵔⴷⵖ ⵜⵜ.
2248442	Is it blue?	12337953	ⵉⵙ ⵉⴳⴰ ⴰⵏⵉⵍⵉ?
2248442	Is it blue?	12337954	ⵉⵙ ⵜⴳⴰ ⵜⴰⵏⵉⵍⵉⵜ?
12337585	Will you come alone?	12337958	ⵉⵙ ⵔⴰⴷ ⴷ ⵜⴰⵛⴽⴷ ⵉ ⵡⴰⴹⵓ ⵏⵏⴽ?
12337259	Don't trust just anyone.	12337964	ⴰⴷ ⴽⴰ ⵓⵔ ⵜⴻⵜⵜⴼⵍⴰⵙⴷ ⴳ ⴽⵓ ⵢⴰⵏ.
4044344	Those men are speaking French.	12338575	ⵉⵔⴳⴰⵣⵏ ⴰⵏⵏ ⴰⵔ ⵙⴰⵡⴰⵍ ⵜⴰⴼⵕⴰⵏⵙⵉⵙⵜ.
5416396	Tom gave Mary a book.	12338577	ⵉⴼⴽⴰ ⵟⵓⵎ ⵢⴰⵏ ⵓⴷⵍⵉⵙ ⵉ ⵎⴰⵔⵉ.
2248443	Is it broken?	12338586	ⵉⵙ ⵉⵜⵜⵓⵕⵥⴰ?
2248445	Is it clean?	12338589	ⵉⵙ ⵉⵣⴷⴷⵉⴳ?
2248446	Is it clear?	12338596	ⵉⵙ ⵉⴼⴰⵡ?
2248446	Is it clear?	12338598	ⵉⵙ ⵜⴼⴰⵡ?
2248447	Is it complete?	12338600	ⵉⵙ ⵉⵎⴷ?
2248453	Is it done?	12338600	ⵉⵙ ⵉⵎⴷ?
2248454	Is it enough?	12338608	ⵉⵙ ⵢⵓⴷⴰ?
2248454	Is it enough?	12338609	ⵉⵙ ⵜⵓⴷⴰ?
2248457	Is it finished?	12338600	ⵉⵙ ⵉⵎⴷ?
2248459	Is it good?	12338613	ⵉⵙ ⵉⴼⵓⵍⴽⵉ?
2248459	Is it good?	12338614	ⵉⵙ ⵜⴼⵓⵍⴽⵉ?
2248460	Is it happening?	12338619	ⵉⵙ ⴰⵔ ⵉⵜⵜⵎⵙⴰⵔ?
2248460	Is it happening?	12338620	ⵉⵙ ⴰⵔ ⵜⴻⵜⵜⵎⵙⴰⵔ?
2248461	Is it hard?	12338621	ⵉⵙ ⵉⵎⵔⴰ?
2248461	Is it hard?	12338622	ⵉⵙ ⵜⵎⵔⴰ?
2248462	Is it helping?	12338627	ⵉⵙ ⴰⵔ ⵉⵜⵜⴰⵡⵙ?
2248463	Is it nearby?	12338629	ⵉⵙ ⴷ ⵢⴰⵥ?
2248467	Is it private?	12338632	ⵉⵙ ⵉⴳⴰ ⵓⵙⵍⵉⴳ?
2248468	Is it ready?	12338633	ⵉⵙ ⵉⵎⵓⵜⵜⴳ?
2248469	Is it real?	12332365	ⵉⵙ ⵉⴳⴰ ⵜⵉⴷⵜ?
2248472	Is it there?	12338636	ⵉⵙ ⴷⵉⵏⵏ ⵉⵍⵍⴰ?
2248472	Is it there?	12338638	ⵉⵙ ⵖⵉⵏⵏ ⵜⵍⵍⴰ?
2248720	It could happen.	12338642	ⵉⵥⴹⴰⵕ ⴰⴷ ⵉⵎⵙⴰⵔ.
2248725	It happened again.	12338645	ⵉⵎⵙⴰⵔ ⴷⴰⵖ.
2248725	It happened again.	12338646	ⵜⵎⵙⴰⵔ ⴷⴰⵖ.
2248726	It happened before.	12338651	ⵉⵎⵙⴰⵔ ⵢⴰⴷ.
2248727	It happened fast.	12338652	ⵉⵎⵙⴰⵔ ⵙ ⵜⵎⵎⵔⵉ.
2248728	It happened here.	12338655	ⵉⵎⵙⴰⵔ ⵖⵉⴷ.
2248728	It happened here.	12338656	ⵜⵎⵙⴰⵔ ⴷⴰ.
2248729	It happened once.	12338657	ⵉⵎⵙⴰⵔ ⵢⴰⵜ ⵜⴽⴽⵍⵜ.
2248730	It happened today.	12338660	ⵉⵎⵙⴰⵔ ⴰⵙⵙ ⴰⴷ.
2248731	It happened twice.	12338661	ⵉⵎⵙⴰⵔ ⵙⵏⴰⵜ ⵜⴽⴽⴰⵍ.
2248733	It happens sometimes.	12338664	ⴷⴰ ⵉⵜⵜⵎⵙⴰⵔ ⴽⵔⴰ ⵏ ⵜⴽⴽⴰⵍ.
2240539	We're always hungry.	12338665	ⵏⵍⵍⵓⵥ ⴱⴷⴷⴰ.
3199970	Tell me more about Tom.	12338670	ⵉⵏⵉ ⵉⵢⵉ ⵓⴳⴳⴰⵔ ⵖⴼ ⵟⵓⵎ.
7167561	I know you'll enjoy Australia.	12338673	ⵙⵙⵏⵖ ⵉⵙ ⵔⴰⴷ ⵜⴼⵊⵊⵉⵊⴷ ⴳ ⵓⵙⵟⵕⴰⵍⵢⴰ.
2248755	It just disappeared.	12338678	ⵃⵔⴰ ⵉⵏⵜⵍ.
2248756	It just happened.	12338680	ⵃⵔⴰ ⵉⵎⵙⴰⵔ.
2248763	It looked good.	12338684	ⵢⵓⵎⴰⵏ ⵉⴼⵓⵍⴽⵉ.
2248788	It must work.	12338686	ⵉⵍⵍⴰ ⴼⵍⵍⴰⵙ ⴰⴷ ⵉⵙⵡⵓⵔⵉ.
2248789	It seemed appropriate.	12338689	ⵉⵔⵡⴰⵙ ⵉⵙ ⵉⴱⵓⵏⴰ.
2248800	It was alive.	12338690	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⴷⴷⵔ.
2248805	It was beautiful.	12289855	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⵥⵉⵍ.
2248810	It was clear.	12338693	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⴼⴰⵡ.
2248816	It was dark.	12338697	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⵍⵍⴰⵙ.
2248818	It was difficult.	12338698	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⵎⵔⴰ.
2248821	It was easy.	12338702	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⵏⵀⵍ.
2248822	It was empty.	12338703	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵢⵓⴳⴰ.
2248825	It was expected.	12338705	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⵜⵜⵓⴹⴽⴰⴹ.
2248827	It was fair.	12338706	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⴳⴰ ⵓⵖⴷⵉⵎ.
2248833	It was funny.	12338709	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⴰⵔ ⵉⵙⴹⵚⴰ.
2248834	It was good.	12338712	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⴼⵓⵍⴽⵉ.
2248838	It was hard.	12338698	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⵎⵔⴰ.
2248839	It was here.	12338721	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵖⵉⴷ.
2248839	It was here.	12338722	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⴷⴰ.
2248847	It was hot.	12338723	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⵔⵖⴰ.
2248849	It was important.	12338728	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⵀⵎⵎⴰ.
2248856	It was long.	12338729	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⵖⵣⵣⵉⴼ.
2248857	It was lost.	12338733	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⵣⵍⴰ.
2248863	It was mine.	12338737	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⴳⴰ ⵡⵉⵏⵓ.
2248863	It was mine.	12338739	ⵜⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵜⴳⴰ ⵜⵉⵏⵓ.
2248867	It was OK.	12338746	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵓⵔ ⵜ ⵢⴰⵖ ⵢⴰⵜ.
2248868	It was ours.	12338749	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⴳⴰ ⵡⵉⵏⵏⵖ.
2248869	It was outside.	12338755	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⴳ ⴱⵕⵕⴰ.
2248873	It was personal.	12338756	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⴳⴰ ⵓⴷⵎⴰⵡⴰⵏ.
2248874	It was planned.	12338763	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⵜⵜⵓⵙⵖⵉⵡⵙ.
2248875	It was real.	12338769	ⵉⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵉⴳⴰ ⵜⵉⴷⵜ.
488204	We succeeded!	12215451	ⵏⵎⵓⵔⵙ!
628230	We agree.	12338774	ⵏⵎⵙⴰⵙⴰ.
1556167	We know.	12215607	ⵏⵙⵙⵏ.
1841559	We succeeded.	12215947	ⵏⵎⵓⵔⵙ.
1893706	We understand.	12338777	ⴷⴰ ⵏⵜⵜⵔⵎⴰⵙ.
1893706	We understand.	12338778	ⴰⵔ ⵏⵜⵜⵔⵎⴰⵙ.
2546738	I'd better talk to Tom.	12338781	ⵢⵓⴼ ⴰⴷ ⵙⴰⵡⵍⵖ ⴷ ⵟⵓⵎ.
3907108	I advise you to listen to her.	12338785	ⴰⵔ ⴽ ⵙⵎⵎⵜⴰⵔⵖ ⴰⴷ ⴰⵙ ⵜⵙⵙⴼⵍⴷⴷ.
1904716	We survived!	12340703	ⵏⵏⵊⵎ!
1922452	We laughed.	12340705	ⵏⴹⵚⵚⴰ.
2107665	We apologize.	12340714	ⴰⵔ ⵏⵙⵙⵓⵜⵓⵔ ⴰⵙⵓⵔⴼ.
2107669	We remember.	12340723	ⴷⴰ ⵏⴽⵯⵜⵜⵉ.
2107669	We remember.	12340726	ⴰⵔ ⵏⴽⵯⵜⵜⵉ.
2107671	We survived.	12340730	ⵏⵏⵊⵎ.
2107672	We talked.	12340733	ⵏⵙⴰⵡⵍ.
2107673	We volunteered.	12340735	ⵏⴼⴽⴰ ⵜⵉⵡⵉⵙⵉ.
2107674	We waited.	12340740	ⵏⵇⵇⵍ.
2107674	We waited.	12340741	ⵏⵙⴰⴳⴳⵯⵎ.
2107675	We won.	12340744	ⵏⵔⵏⴰ.
2107675	We won.	12340745	ⵏⴻⵏⵏⵔⴰ.
2123506	We forgot.	12340746	ⵏⵜⵜⵓ.
2123507	We failed.	12340752	ⵏⴳⵓⴼ.
3211357	We concentrated.	12340757	ⵏⵙⵏⵎⵙ.
3605392	We exaggerated.	12340762	ⵏⵙⵙⵓⴳⵜ.
4256774	We can!	12340764	ⵏⵥⴹⴰⵕ!
4256774	We can!	12340765	ⵏⵖⵉⵢ!
4256774	We can!	12340767	ⵏⵣⵎⵔ!
4488381	We tried.	12340772	ⵏⵓⵔⵎ.
4488381	We tried.	12340774	ⵏⵎⵡⴰⵜ.
4914767	We slept.	12340776	ⵏⴳⵏ.
4914767	We slept.	12340777	ⵏⵟⵟⵚ.
5617573	We buy.	12340783	ⴷⴰ ⵏⵙⵙⴰⵖ.
5617573	We buy.	12340786	ⴰⵔ ⵏⵙⵙⴰⵖ.
6029463	We read.	12340787	ⴷⴰ ⵏⵇⵇⴰⵔ.
6029463	We read.	12340788	ⴷⴰ ⵏⴰⵇⵇⵔⴰ.
6358745	We smiled.	12340792	ⵏⵣⵎⵓⵎⵎⴳ.
6628292	We live.	12340793	ⴷⴰ ⵏⵜⵜⴷⴷⵔ.
6790864	We walked.	12340799	ⵏⴼⵜⴰ.
6790864	We walked.	12340800	ⵏⴷⴷⴰ.
6884450	We won!	12340802	ⵏⵔⵏⴰ!
7074143	We drove.	12340811	ⵏⵏⴷⵀ.
7098874	We yawned.	12340814	ⵏⴼⴰ.
7781125	We died.	12340820	ⵏⵎⵎⵓⵜ.
7925225	We learned.	12340824	ⵏⵍⵎⴷ.
7925229	We lied.	12340825	ⵏⵙⴽⵔⴽⵙ.
7925241	We landed.	12340832	ⵏⵔⵙ.
7972353	We prayed.	12340834	ⵏⵥⵥⵓⵍⵍ.
8398570	We applauded.	12340839	ⵏⵓⵜ ⵜⵉⴷⵉⴽⵍⵜ.
8595078	We stood.	12340840	ⵏⴱⴷⴷ.
8819369	We vomited.	12340844	ⵏⵔⵓⵔⴰ ⴷ.
8856492	We teach.	12340846	ⴷⴰ ⵏⵙⵙⵍⵎⴰⴷ.
8880544	We danced.	12340851	ⵏⵔⴽⵣ.
9075685	We cheated.	12340852	ⵏⴽⵏⴹ.
9076381	We ran.	12340855	ⵏⵓⵣⵣⵍ.
9081176	We hid.	12340856	ⵏⴼⴼⵔ.
9081176	We hid.	12340858	ⵏⵔⴳⵯⵙ.
9096307	We relaxed.	12340861	ⵏⴻⵏⵏⵓⵍⵡⴰ.
9097032	We moved.	12340862	ⵏⵎⵎⵓⵜⵜⵉ.
9098292	We listened.	12340866	ⵏⵙⵙⴼⵍⴷ.
