12187664	npi	मलाई स्यान्डविच मन पर्छ।	taro	2023-12-01 04:03:48	2023-12-01 04:03:48
12187665	npi	मलाई बक्समा के छ भनेर थाहा छ।	taro	2023-12-01 04:05:27	2023-12-01 04:05:27
12187834	npi	चेरीका फूलहरू फुल्न लागेका छन्।	taro	2023-12-01 07:59:27	2023-12-01 07:59:27
12187836	npi	म ५ बजेसम्म काम छोड्न सक्दिन।	taro	2023-12-01 08:00:56	2023-12-01 08:00:56
12193315	npi	म फ्रेन्च बोल्न सक्छु।	taro	2023-12-04 02:29:14	2023-12-04 02:29:14
12193316	npi	टमसँग कुरा गर्ने व्यक्ति वकिल हो।	taro	2023-12-04 02:30:18	2023-12-04 02:30:18
12193317	npi	९ बज्न ५ मिनेट बाँकी छ।	taro	2023-12-04 02:31:30	2023-12-04 02:31:30
12193318	npi	पर्सि हामी जादै छौ।	taro	2023-12-04 02:32:59	2023-12-04 02:32:59
12193323	npi	मैले एउटा स्वादिष्ट मेक्सिकन रेस्टुरेन्ट फेला पारे।	taro	2023-12-04 02:39:44	2023-12-04 02:39:44
12193327	npi	"तिमी के पढ्दै छौ?" "फ्रान्सेली भाषा।"	taro	2023-12-04 02:43:49	2023-12-04 02:43:49
12193356	npi	शहर को बीच मा एक स्टेशन छ।	taro	2023-12-04 04:11:26	2023-12-04 04:11:26
12193365	npi	मलाई खासै केहीको पनि एलर्जी छैन।	taro	2023-12-04 05:34:08	2023-12-04 05:34:08
12194494	npi	के अंग्रेजी जापानीज भन्दा गाह्रो छ?	taro	2023-12-05 00:11:29	2023-12-05 00:11:29
12194495	npi	"उँहा को हुनुहुन्छ?" "मेरी आमा।"	taro	2023-12-05 00:17:16	2023-12-05 00:17:16
12194496	npi	यदि तपाइँसँग कुनै प्रश्न छ भने हात उठाउनुहोस्।	taro	2023-12-05 00:19:19	2023-12-05 00:19:19
12194497	npi	झ्यालबाट बाहिर नहेर्नुस्।	taro	2023-12-05 00:20:32	2023-12-05 00:20:32
12194498	npi	झ्यालबाट बाहिर नहेर।	taro	2023-12-05 00:20:50	2023-12-05 00:20:50
12194499	npi	के तपाई बैठकमा भाग लिने योजनामा हुनुहुन्छ?	taro	2023-12-05 00:22:40	2023-12-05 00:22:40
12194500	npi	के तपाई बैठकमा भाग लिनुहुन्छ?	taro	2023-12-05 00:23:40	2023-12-05 00:23:40
12194506	npi	मैले हिजो टमलाई चुम्बन गरें।	taro	2023-12-05 00:58:53	2023-12-05 00:58:53
12194507	npi	मलाई थाहा छैन।	taro	2023-12-05 01:02:03	2023-12-05 01:02:03
12194508	npi	थाहा छैन।	taro	2023-12-05 01:02:24	2023-12-05 01:02:24
12194509	npi	मैले हिजो उहाँलाई भेटे।	taro	2023-12-05 01:07:00	2023-12-05 01:07:00
12194510	npi	मैले हिजो उनलाई भेटे।	taro	2023-12-05 01:07:10	2023-12-05 01:07:10
12194514	npi	टमलाई थाहा छ कि टम वा मेरी अर्को कोठामा छन्।	taro	2023-12-05 01:09:50	2023-12-05 01:09:50
12194516	npi	त्यो सूट महँगो जस्तो देखिन्छ।	taro	2023-12-05 01:24:42	2023-12-05 01:24:42
12194519	npi	भर्खरै के भन्नुभयो?	taro	2023-12-05 01:35:24	2023-12-05 01:35:24
12194520	npi	प्रश्न यो छ, टमको लागि त्यहाँ को जानेछ?	taro	2023-12-05 01:47:49	2023-12-05 01:47:49
12194522	npi	मलाई लाग्छ म ढिलो हुनेछु।	taro	2023-12-05 01:54:06	2023-12-05 01:54:19
12194523	npi	मलाई लाग्छ तिनीहरु ढिलो हुनेछन्।	taro	2023-12-05 01:54:51	2023-12-05 01:54:51
12194534	npi	मलाई टमको गोप्य कुरा थाहा छ।	taro	2023-12-05 02:26:52	2023-12-05 02:26:52
12194535	npi	टमले पत्र लेख्दैछ।	taro	2023-12-05 02:31:22	2023-12-05 02:31:22
12194536	npi	टमले चिठी लेख्दैछ।	taro	2023-12-05 02:31:38	2023-12-05 02:31:38
12194540	npi	टमले चिठीहरु लेख्दैछ।	taro	2023-12-05 02:36:05	2023-12-05 02:36:05
12194542	npi	त्यो मान्छे बाहिर निस्कँदा सधैं पानी पर्छ, त्यसैले उस लाई रेन म्यान भनिन्छ।	taro	2023-12-05 02:38:43	2023-12-05 02:38:43
12194547	npi	कसले गाडी चलाउदै छ?	taro	2023-12-05 02:40:22	2023-12-05 02:40:22
12194563	npi	सरल अंग्रेजीमा लेखिएकोले, यो पुस्तक पढ्न सजिलो छ।	taro	2023-12-05 04:05:23	2023-12-05 04:05:32
12194564	npi	कृपया बच्चाहरूको पहुँचबाट टाढा राख्नुहोस्।	taro	2023-12-05 04:08:00	2023-12-05 04:08:00
12194565	npi	कृपया बच्चाको पहुँचबाट टाढा राख्नुहोस्।	taro	2023-12-05 04:08:17	2023-12-05 04:08:17
12194566	npi	कृपया बालबालिकाको पहुँचबाट टाढा राख्नुहोस्।	taro	2023-12-05 04:08:32	2023-12-05 04:08:32
12194573	npi	कृपया चिन्ता नगर्नुहोस्।	taro	2023-12-05 04:49:07	2023-12-05 04:49:07
12194574	npi	चिन्ता नलिनुहोस्।	taro	2023-12-05 04:49:31	2023-12-05 04:49:31
12194575	npi	चिन्ता नगर।	taro	2023-12-05 04:49:51	2023-12-05 04:49:51
12194576	npi	फोन उठाउनुहोस्।	taro	2023-12-05 04:54:21	2023-12-05 04:54:21
12194608	npi	टम धनी भएको छ।	taro	2023-12-05 06:21:09	2023-12-05 06:21:09
12194609	npi	टम धनी भयो।	taro	2023-12-05 06:21:26	2023-12-05 06:21:26
12194618	npi	जोन अरू भन्दा अग्लो छ।	taro	2023-12-05 06:38:24	2023-12-05 06:38:24
12194619	npi	मसँग माइक्रोवेभ छैन।	taro	2023-12-05 06:39:38	2023-12-05 06:39:38
12194621	npi	माइक्रोवेभ छैन।	taro	2023-12-05 06:39:50	2023-12-05 06:39:50
12194625	npi	म सक्दो प्रयास गर्नेछु।	taro	2023-12-05 06:47:44	2023-12-05 06:47:44
12194626	npi	म सके जति प्रयास गर्नेछु।	taro	2023-12-05 06:48:01	2023-12-05 06:48:01
12194627	npi	म सके सम्म प्रयास गर्नेछु।	taro	2023-12-05 06:48:11	2023-12-05 06:48:11
12194628	npi	म सकुन्जेल सम्म प्रयास गर्नेछु।	taro	2023-12-05 06:48:22	2023-12-05 06:48:22
12194629	npi	म अथक प्रयास गर्नेछु।	taro	2023-12-05 06:48:40	2023-12-05 06:48:46
12194630	npi	म मेरो क्षमताले भ्याएसम्म प्रयास गर्नेछु।	taro	2023-12-05 06:49:33	2023-12-05 06:51:30
12194633	npi	कृपया दुईवटा ह्याम्बर्गर र एउटा कोक दिनुहोस्।	taro	2023-12-05 06:57:44	2023-12-05 06:57:44
12194660	npi	खोलाको पानी चिसो छ।	taro	2023-12-05 07:22:51	2023-12-05 07:22:51
12196658	npi	मैले सबै ढोकाहरूमा ताल्चा लगाए।	taro	2023-12-06 01:00:27	2023-12-06 01:00:35
12196660	npi	मैले सबै ढोकाहरूमा चाँवी लगाए।	taro	2023-12-06 01:01:01	2023-12-06 01:01:01
12196661	npi	हामीले सबै ढोकामा ताल्चा लगायौ।	taro	2023-12-06 01:01:59	2023-12-06 01:01:59
12196666	npi	टम र मेरी दुबैले चलचित्रको आनन्द लिए।	taro	2023-12-06 01:06:04	2023-12-06 01:06:04
12196672	npi	म तिमीलाई समर्थन गर्छु।	taro	2023-12-06 01:14:15	2023-12-06 01:14:15
12196716	npi	गल्ती हुनु सामान्य हो।	taro	2023-12-06 04:41:55	2023-12-06 04:42:01
12196720	npi	आजको खाजाको पैसा म तिर्छु।	taro	2023-12-06 04:50:05	2023-12-06 04:50:05
12196741	npi	कृपया शान्त रहनु होला।	taro	2023-12-06 05:14:06	2023-12-06 05:14:06
12196764	npi	तपाईलाई मनपर्ने गर्मीको खानेकुरा के हो?	taro	2023-12-06 06:20:00	2023-12-06 06:20:00
12196780	npi	के तपाई सहरमा आउनु भएको हो?	taro	2023-12-06 06:41:03	2023-12-06 06:41:03
12196783	npi	के टम र मेरी अझै बोस्टनमा छन्?	taro	2023-12-06 06:44:50	2023-12-06 06:44:50
12196795	npi	टमलाई ठक्कर दिने कारको चालक रक्सीले मातेको थियो।	taro	2023-12-06 07:19:06	2023-12-06 07:19:06
12198209	npi	टम मैले सोचेको भन्दा बुढो रहेछ।	taro	2023-12-07 04:22:53	2023-12-07 04:22:53
12198210	npi	काम सकियो।	taro	2023-12-07 04:24:41	2023-12-07 04:24:41
12198211	npi	टम अस्पतालमा छ, हैन?	taro	2023-12-07 04:25:26	2023-12-07 04:25:26
12198212	npi	मैले उसलाई पैसा दिएँ।	taro	2023-12-07 04:27:18	2023-12-07 04:27:18
12199567	npi	हालसालै कुनै चलचित्र हेर्नुभएको छ?	taro	2023-12-08 00:56:19	2023-12-08 00:56:19
12199573	npi	अशुभ कुरा केही नभन्नुहोस न।	taro	2023-12-08 01:12:00	2023-12-08 01:12:00
12199574	npi	हो, आज शुक्रबार हो।	taro	2023-12-08 01:14:58	2023-12-08 01:15:03
12199607	npi	बक्समा खाली बोतलहरु छन्।	taro	2023-12-08 04:51:32	2023-12-08 04:51:32
12199608	npi	बाकसमा खाली बोतलहरु छन्।	taro	2023-12-08 04:51:47	2023-12-08 04:51:47
12199611	npi	मैले धेरै पटक प्रयास गरें।	taro	2023-12-08 04:58:23	2023-12-08 04:58:23
12199615	npi	मेरो भाइले पढ्दै पढ्दैन। खेल्ने र साथीहरूसँग घुम्ने कुरामा मात्र ध्यान दिन्छ।	taro	2023-12-08 05:02:59	2023-12-08 05:02:59
12199616	npi	मेरो भाइले पढ्दै पढ्दैन। खेल्ने र साथीहरूसँग घुम्ने कुरा बाहेक अरु केहिपनि सोच्दैन।	taro	2023-12-08 05:04:14	2023-12-08 05:04:14
12199618	npi	बोस्टन र शिकागोको बीचको दूरी कति छ?	taro	2023-12-08 05:06:32	2023-12-08 05:06:32
12199620	npi	बोस्टन देखि शिकागो कति टाढा छ?	taro	2023-12-08 05:07:03	2023-12-08 05:07:03
12199621	npi	ऊ बिरामी थियो जस्तो देखिन्छ।	taro	2023-12-08 05:10:14	2023-12-08 05:10:14
12199669	npi	अहिले हल्का टाउको दुखेको छ।	taro	2023-12-08 07:13:58	2023-12-08 07:14:02
12204114	npi	म तपाईले यो भिडियो हेर्नुहोस् भन्ने चाहन्छु।	taro	2023-12-11 01:20:05	2023-12-11 01:20:05
12204141	npi	माफ गर्नुहोस्, स्टेशन कुन दिशातिर छ?	taro	2023-12-11 02:11:13	2023-12-11 02:11:13
12204172	npi	यहाँ बाट माउन्ट फुजी देख्न सकिन्छ।	taro	2023-12-11 04:04:18	2023-12-11 04:04:18
12204202	npi	तपाईं भविष्यमा के गर्न चाहनुहुन्छ?	taro	2023-12-11 05:55:30	2023-12-11 05:55:30
12204203	npi	तिमी भविष्यमा के गर्न चाहान्छौ?	taro	2023-12-11 05:56:19	2023-12-11 05:56:19
12204277	npi	उनले रातो ज्याकेट लगाउने निर्णय गरिन्।	taro	2023-12-11 07:41:33	2023-12-11 07:42:38
12204285	npi	म गाडीमा चढ्न भन्दा हिड्न रुचाउँछु।	taro	2023-12-11 07:47:00	2023-12-11 07:47:00
12205659	npi	के तपाईसँग फाउन्टेन पेन छ?	taro	2023-12-12 03:59:48	2023-12-12 03:59:48
12205687	npi	टम आज राती फर्किनेछ।	taro	2023-12-12 05:26:09	2023-12-12 05:26:09
12205688	npi	मेरो आँखाको अवस्था ठिक छैन।	taro	2023-12-12 05:28:48	2023-12-12 05:28:48
12206028	npi	तिमी के गर्न चाहान्छौ?	taro	2023-12-12 08:49:40	2023-12-12 08:49:40
12206029	npi	तपाई के गर्न चाहानुहुन्छ?	taro	2023-12-12 08:50:15	2023-12-12 08:50:15
12206031	npi	दुबै जना अझै पनि सम्पर्कमा छन्।	taro	2023-12-12 08:53:23	2023-12-12 08:53:23
12207000	npi	उनले ढोका खोलिन्।	taro	2023-12-13 00:27:41	2023-12-13 00:27:41
12207009	npi	कृपया आफ्नो युजर नेम र त्यसपछि आफ्नो पासवर्ड हाल्नुहोस्।	taro	2023-12-13 00:38:44	2023-12-13 00:38:44
12207100	npi	असफलता देखि नडराऊ।	taro	2023-12-13 06:08:04	2023-12-13 06:08:10
12207101	npi	म एक गिलास चिया पिउन चाहान्छु।	taro	2023-12-13 06:11:04	2023-12-13 06:11:54
12208625	npi	मेरी आमा कडा हुनुहुन्छ, तर बुबा त्यस्तो हुनुहुन्न।	taro	2023-12-14 04:28:26	2023-12-14 04:29:29
12208628	npi	टम मेरीलाई घृणा गर्थ्यो।	taro	2023-12-14 04:32:54	2023-12-14 04:32:54
12208630	npi	टम मेरीलाई मन परौउँदैन थियो।	taro	2023-12-14 04:34:05	2023-12-14 04:34:05
12208664	npi	यति चर्को स्वरमा बोल्नुपर्ने कुनै पनि आवश्यकता छैन।	taro	2023-12-14 05:42:24	2023-12-14 05:42:24
12208731	npi	तिमी किन अझै विद्यालयमा छौ?	taro	2023-12-14 07:46:19	2023-12-14 07:46:19
12208734	npi	म अझ धेरै पैसा बचत गर्न खोज्दै छु।	taro	2023-12-14 07:47:38	2023-12-14 07:47:38
12208739	npi	मलाई धेरै भोक लागेको छ।	taro	2023-12-14 07:49:44	2023-12-14 07:49:44
12208741	npi	म भोकले मर्छु जस्तो भयो।	taro	2023-12-14 07:51:28	2023-12-14 07:51:28
12208747	npi	भाषा संचार को एक माध्यम हो।	taro	2023-12-14 07:53:58	2023-12-14 07:54:05
12208903	npi	म हरेक बिहान छ बजे उठ्छु।	taro	2023-12-14 08:53:08	2023-12-14 08:53:08
12215215	npi	वसन्त ऋतुमा गुलाब फुल्छन्।	taro	2023-12-18 06:29:08	2023-12-18 06:29:08
12215358	npi	मेरो भतिज र म एउटै उमेरका छौ र हामी एउटै कक्षामा पढ्छौं।	taro	2023-12-18 08:41:54	2023-12-18 08:41:54
12215365	npi	फ्रान्सेली भाषामा "म तिमीलाई माया गर्छु" भन्दा कसरी भन्छौ?	taro	2023-12-18 08:44:33	2023-12-18 08:45:13
12215373	npi	रेडियो सुन्दा रमाइलो हुन्छ।	taro	2023-12-18 08:51:46	2023-12-18 08:51:46
12215385	npi	सम्मेलन कक्षमा बिरालो छ।	taro	2023-12-18 08:58:59	2023-12-18 08:58:59
12215387	npi	मेरीको प्रेमीको नाम के हो?	taro	2023-12-18 09:01:25	2023-12-18 09:01:25
12215394	npi	सायद टमले अरू कसैलाई मन पराउँछ।	taro	2023-12-18 09:04:25	2023-12-18 09:04:25
12217335	npi	टमले आफ्नो गल्तीबाट धेरै कुरा सिक्यो।	taro	2023-12-19 00:26:00	2023-12-19 00:26:00
12217419	npi	बस भर्खरै छुट्यो।	taro	2023-12-19 05:08:39	2023-12-19 05:08:39
12217664	npi	मैले ४० वर्ष अगाडी पहिलो पटक कम्प्युटर चलाएको थिए।	taro	2023-12-19 09:00:44	2023-12-19 09:00:44
12217669	npi	टम अझै कार भित्र छ।	taro	2023-12-19 09:02:02	2023-12-19 09:02:02
12219164	npi	टम एकदमै बलियो छ।	taro	2023-12-20 00:59:48	2023-12-20 00:59:48
12219180	npi	ऊ फर्केर नआउञ्जेल म यहिँ पर्खनेछु।	taro	2023-12-20 01:53:09	2023-12-20 01:53:09
12219182	npi	कति बजे तिर?	taro	2023-12-20 02:23:51	2023-12-20 02:24:00
12219183	npi	यो घर धेरै फराकिलो छ।	taro	2023-12-20 02:25:36	2023-12-20 02:25:36
12219184	npi	प्रत्येक बर्षको गर्मीमा, धेरै जापानीहरू विदेश भ्रमण गर्छन्।	taro	2023-12-20 02:27:44	2023-12-20 02:27:44
12219189	npi	म त्यो खान सक्दिन।	taro	2023-12-20 02:36:37	2023-12-20 02:36:37
12219205	npi	के यो वाक्य हो?	taro	2023-12-20 02:53:52	2023-12-20 02:53:52
12219240	npi	यो फल खाए पनि हुन्छ।	taro	2023-12-20 04:41:00	2023-12-20 04:41:00
12219337	npi	मेरो जिउभरि रात दागहरू छन्।	taro	2023-12-20 06:19:19	2023-12-20 06:19:19
12219358	npi	टमले गम्भीर गल्ती गर्‍यो।	taro	2023-12-20 06:42:58	2023-12-20 06:42:58
12219359	npi	मैले भर्खरै चेक गरे।	taro	2023-12-20 06:44:54	2023-12-20 06:44:54
12219508	npi	हिजो भेटेको मान्छे कस्तो थियो?	taro	2023-12-20 08:57:21	2023-12-20 08:57:21
12219512	npi	मेरी सुँगुरको मासु खादिनन् , हैन?	taro	2023-12-20 08:59:29	2023-12-20 08:59:29
12219517	npi	माफ गर्नुहोस्, मैले बिर्सिएँ।	taro	2023-12-20 09:00:49	2023-12-20 09:00:49
12221470	npi	तपाई आजकल के गर्दै हुनुहुन्छ?	taro	2023-12-21 07:57:51	2023-12-21 07:57:51
12223295	npi	के म तपाईंको पासपोर्ट हेर्न सक्छु?	taro	2023-12-22 02:32:13	2023-12-22 02:32:13
12223331	npi	म एक्लै हिड्न रुचाउछु।	taro	2023-12-22 04:07:43	2023-12-22 04:07:43
12229207	npi	क्रिसमसको शुभकामना!	taro	2023-12-25 00:08:24	2023-12-25 00:08:24
12229277	npi	के गर्दै छौ?	taro	2023-12-25 01:17:14	2023-12-25 01:17:14
12229278	npi	तिमि के गरिरको छौ?	taro	2023-12-25 01:17:27	2023-12-25 01:17:27
12229279	npi	तिमि के गर्दै छौ?	taro	2023-12-25 01:17:39	2023-12-25 01:17:39
12229318	npi	उनले उसलाई धम्की दिइन्।	taro	2023-12-25 02:20:19	2023-12-25 02:20:19
12229322	npi	मलाई बुढो हुदै गए जस्तो लाग्छ।	taro	2023-12-25 02:37:00	2023-12-25 02:37:00
12229380	npi	मेरो समान नछुनुहोस्।	taro	2023-12-25 04:57:01	2023-12-25 04:57:01
12233183	npi	उनी ठूली भएपछि टेनिस खेलाडी बन्न चाहन्छिन्।	taro	2023-12-27 08:33:12	2023-12-27 08:33:12
12235433	npi	म प्राय टमसँग काम गर्छु।	taro	2023-12-28 02:22:16	2023-12-28 02:22:16
12235434	npi	टम र म प्राय सँगै काम गर्छौ।	taro	2023-12-28 02:23:29	2023-12-28 02:23:29
12252011	npi	मलाई शशिमी मन पर्छ।	taro	2024-01-05 00:37:22	2024-01-05 00:37:22
12252550	npi	टमको घर अगाडि पार्क गरिएको कार निलो थियो।	taro	2024-01-05 14:24:06	2024-01-05 14:24:06
12259473	npi	के तपाईसँग कार छ?	taro	2024-01-09 00:41:27	2024-01-09 00:41:27
12259598	npi	अस्पताल भित्र धेरै कोलाहल छ।	taro	2024-01-09 02:58:52	2024-01-09 02:58:52
12259686	npi	उसका आमाबाबु स्विजरल्याण्डमा बस्छन्।	taro	2024-01-09 04:40:54	2024-01-09 04:40:54
12259687	npi	यो टोयोनो जिल्लाको नक्सा हो।	taro	2024-01-09 04:56:54	2024-01-09 04:56:59
12259715	npi	उनी मेक्सिकोकी हुन्।	taro	2024-01-09 06:20:57	2024-01-09 06:20:57
12259716	npi	उनी मेक्सिकोबाट आएकी हुन्।	taro	2024-01-09 06:21:08	2024-01-09 06:21:08
12261022	npi	उसले सधैं आफ्नो कोठा सफा राख्छ।	taro	2024-01-10 02:09:34	2024-01-10 02:09:40
12262487	npi	यो साँचो हो कि हैन मलाई शंका छ।	taro	2024-01-11 04:10:47	2024-01-11 04:10:47
12262531	npi	कृपया सोमबार सम्म आराम गर्नुहोस्।	taro	2024-01-11 06:27:51	2024-01-11 06:27:51
12262561	npi	टमले राती अबेरसम्म काम गर्यो।	taro	2024-01-11 07:57:46	2024-01-11 07:57:46
12263861	npi	मैले टमलाई चुड्किला भनेँ, तर ऊ हाँसेन।	taro	2024-01-12 07:45:13	2024-01-12 07:45:13
12267961	npi	म आज राति बाहिर खान जान चाहन्छु।	taro	2024-01-15 00:05:05	2024-01-15 00:05:05
12267980	npi	किन कसैले केही भनेनन् ?	taro	2024-01-15 00:53:43	2024-01-15 00:53:43
12267983	npi	तपाईलाई स्वागत छ।	taro	2024-01-15 00:55:53	2024-01-15 00:55:53
12267986	npi	त्यहाँ धेरै गगनचुम्बी भवनहरू छन्।	taro	2024-01-15 01:02:07	2024-01-15 01:02:07
12267989	npi	डाक्टरसँग सल्लाह गर्दा राम्रो हुन्छ।	taro	2024-01-15 01:10:18	2024-01-15 01:10:18
12267996	npi	चन्द्रमामा शिविर बस्न असम्भव छ।	taro	2024-01-15 01:53:30	2024-01-15 01:53:30
12268004	npi	के यो तपाईंले साँच्चै गर्न चाहाएको कुरा हो?	taro	2024-01-15 02:03:45	2024-01-15 02:03:45
12268023	npi	आफ्नो आईडी कार्ड देखाउ।	taro	2024-01-15 02:43:50	2024-01-15 02:43:50
12268057	npi	म कोषेर खाना मात्र खान्छु।	taro	2024-01-15 04:10:56	2024-01-15 04:10:56
12268058	npi	म कोषेर खाना बाहेक खन्न।	taro	2024-01-15 04:11:43	2024-01-15 04:11:43
12268059	npi	म कोषेर खाना बाहेक अरु खन्न।	taro	2024-01-15 04:11:59	2024-01-15 04:11:59
12268217	npi	उनी बसेर चुरोट तानिन्।	taro	2024-01-15 08:51:13	2024-01-15 08:51:13
12269518	npi	म भारत गएको छु।	taro	2024-01-16 00:17:58	2024-01-16 00:18:03
12272763	npi	पहाडको चुचुरोलाई बादलले छोपेको छ ।	taro	2024-01-18 00:44:28	2024-01-18 00:44:28
12272767	npi	म उठ्दा खेरि बाहिर हिउँ परिरहेको थियो।	taro	2024-01-18 00:50:09	2024-01-18 00:50:09
12279982	npi	म तपाईप्रति धेरै आभारी छु।	taro	2024-01-22 04:53:36	2024-01-22 04:53:36
12281857	npi	ऊ बिरामी देखिन्छ।	taro	2024-01-23 08:05:09	2024-01-23 08:05:09
12281859	npi	ऊ अस्वस्थ देखिन्छ।	taro	2024-01-23 08:10:01	2024-01-23 08:10:01
12283036	npi	तपाईलाई मन पर्ने कलाकार को हो?	taro	2024-01-24 05:04:16	2024-01-24 05:04:16
12283042	npi	यो घडीको मूल्य १०,००० येन थियो।	taro	2024-01-24 05:08:38	2024-01-24 05:08:44
12283047	npi	म अपार्टमेन्ट भाडामा लिन चाहान्छु।	taro	2024-01-24 05:10:31	2024-01-24 05:10:31
12284568	npi	मैले अझै पनि ऋण तिर्न सकेको छैन।	taro	2024-01-25 05:56:33	2024-01-25 05:56:33
12284573	npi	उनले मलाई एक अद्भुत उपहार दिईन्।	taro	2024-01-25 06:03:32	2024-01-25 06:03:40
12285718	npi	म तुरुन्तै त्यहाँ जान्छु।	taro	2024-01-26 02:42:27	2024-01-26 02:42:27
12285719	npi	म तत्कालै त्यहाँ जान्छु।	taro	2024-01-26 02:43:00	2024-01-26 02:43:20
12290352	npi	म क्यानाडाली केटीसँग प्रेममा परे।	taro	2024-01-29 02:30:44	2024-01-29 02:30:44
12290488	npi	म अलि चिन्तित छु।	taro	2024-01-29 09:03:15	2024-01-29 09:03:15
12291995	npi	टमले आफ्नो फ्रेन्चफ्राइजमा केट्चप हाल्यो।	taro	2024-01-30 04:04:28	2024-01-30 04:04:28
12292194	npi	स्टेशनबाट अलि टाढा छ।	taro	2024-01-30 07:21:54	2024-01-30 07:21:54
12293573	npi	मलाई एक्लै छाडिदेउ!	taro	2024-01-31 00:55:19	2024-01-31 00:55:19
12293587	npi	यो एक दुई दिनमा सकिन्छ।	taro	2024-01-31 01:20:24	2024-01-31 01:20:31
12293688	npi	उक्त पुल निर्माणमा करिब तीन वर्ष लागेको थियो।	taro	2024-01-31 05:29:39	2024-01-31 05:29:39
12293700	npi	उनलाई माछा मन पर्दैन।	taro	2024-01-31 06:41:15	2024-01-31 06:41:15
12293703	npi	उसलाई माछा मन पर्दैन।	taro	2024-01-31 06:42:33	2024-01-31 06:42:33
12295111	npi	मेरो ल्यापटप फुट्यो।	taro	2024-02-01 00:42:00	2024-02-01 00:42:00
12295112	npi	म संग गृहकार्य धेरै छ।	taro	2024-02-01 00:42:45	2024-02-01 00:43:05
12295228	npi	गत वर्षका उत्कृष्ट १०० गीतहरूमध्ये तपाईलाई मन पर्ने गीत कुन हो?	taro	2024-02-01 04:04:06	2024-02-01 04:04:06
12295236	npi	म बुबालाई भेट्न चाहन्छु।	taro	2024-02-01 05:27:35	2024-02-01 05:27:35
12295237	npi	म बुबालाई भेट्न चाहान्छु।	taro	2024-02-01 05:28:21	2024-02-01 05:28:21
12296587	npi	ब्राजिल मेरो जन्मभूमि हो।	taro	2024-02-02 05:08:04	2024-02-02 05:08:12
12296747	npi	हाम्रो समाज मौखिक संचार द्वारा आयोजित छ।	taro	2024-02-02 09:03:36	2024-02-02 09:03:36
12296752	npi	के तपाई आफ्नी श्रीमती संग बस्दै हुनुहुन्छ?	taro	2024-02-02 09:05:10	2024-02-02 09:05:10
12296753	npi	के तपाई श्रीमतीको साथमा बस्दै हुनुहुन्छ?	taro	2024-02-02 09:05:31	2024-02-02 09:05:31
12296754	npi	के तपाई बुढीसँग बस्दै हुनुहुन्छ?	taro	2024-02-02 09:06:20	2024-02-02 09:06:20
12296757	npi	के तपाई पत्नीसँग बस्दै हुनुहुन्छ?	taro	2024-02-02 09:06:41	2024-02-02 09:06:41
12296766	npi	किन यो शर्टमा यति धेरै ट्यागहरू छन्?	taro	2024-02-02 09:09:58	2024-02-02 09:10:54
12296767	npi	टमले एकदमै सस्तो क्यामेरा किन्यो।	taro	2024-02-02 09:11:56	2024-02-02 09:11:56
12302182	npi	आज मलाई अंग्रेजी पढ्न मन लागेको छैन।	taro	2024-02-06 00:52:30	2024-02-06 00:52:30
12303537	npi	म बोल्नमा अब्बल छैन।	taro	2024-02-07 01:04:59	2024-02-07 01:04:59
12303614	npi	आफैलाई सम्मान गर्नुहोस्।	taro	2024-02-07 05:51:54	2024-02-07 05:51:54
12303714	npi	मैले प्रयास गर्दा यो सजिलो लाग्यो।	taro	2024-02-07 08:48:18	2024-02-07 08:48:46
12303730	npi	मेरो भाई १२ वर्षको छ।	taro	2024-02-07 09:09:22	2024-02-07 09:09:22
12303733	npi	के टम सुतिरहेको छ?	taro	2024-02-07 09:13:21	2024-02-07 09:13:21
12304993	npi	मलाई आशा छ कि म तपाईलाई अर्को पटक मद्दत गर्न सक्छु।	taro	2024-02-08 00:03:20	2024-02-08 00:03:20
12304997	npi	टमले निलो स्वेटर लगाएको थिएन।	taro	2024-02-08 00:12:08	2024-02-08 00:12:08
12304998	npi	टमले लगाएको स्वेटर निलो थिएन।	taro	2024-02-08 00:13:22	2024-02-08 00:13:22
12305167	npi	खाना खाइसकेपछि जान्छु।	taro	2024-02-08 07:25:23	2024-02-08 07:25:28
12305168	npi	खाना खाइसकेपछि जान्छौं।	taro	2024-02-08 07:25:52	2024-02-08 07:25:52
12307269	npi	मैले अहिलेसम्म उहाँबाट केही पनि सुनेको छैन।	taro	2024-02-09 00:33:30	2024-02-09 00:33:30
12307274	npi	मैले अहिलेसम्म उसबाट केही पनि सुनेको छैन।	taro	2024-02-09 00:34:41	2024-02-09 00:34:41
12307334	npi	रेलमा मैले सोचे जस्तो भीड थिएन।	taro	2024-02-09 02:55:02	2024-02-09 02:55:02
12307335	npi	टम मेरीसंग टेबलमा बसिरहेको थियो।	taro	2024-02-09 02:56:35	2024-02-09 02:56:35
12307345	npi	मास्क फुकाल्नुहोस्।	taro	2024-02-09 04:02:41	2024-02-09 04:02:41
12307357	npi	महोदय, तपाई के खोज्दै हुनुहुन्छ?	taro	2024-02-09 05:28:48	2024-02-09 05:28:59
12307435	npi	पुस्तकालयबाट पत्रिकाहरू उधारो लिन सकिदैन।	taro	2024-02-09 07:51:15	2024-02-09 07:51:22
12314053	npi	मैले के खादा राम्रो हुन्छ?	taro	2024-02-13 01:20:20	2024-02-13 01:20:20
12316256	npi	विमान बादल माथि उड्यो।	taro	2024-02-14 02:39:36	2024-02-14 02:39:36
