8704447	When she heard the news, she was very surprised.	12162347	यो खबर सुन्दा उनी निकै छक्क परिन्।
251026	My watch is more accurate than yours.	12162349	मेरो घडी तपाईको भन्दा धेरै सटीक छ।
19660	Let's hurry up.	12162351	हतार गरौं।
2007932	Let's hurry.	12162351	हतार गरौं।
12162401	I love Tom and Mary.	12162402	म टम र मेरीलाई माया गर्छु।
5136513	The stars are beautiful.	12162404	ताराहरू सुन्दर छन्।
36864	How long will we have to wait?	12162409	कति समय पर्खनु पर्छ जस्तो लाग्छ?
36864	How long will we have to wait?	12162412	कति समय जति पर्खनु पर्छ?
11155442	I like strong coffee more than weak.	12163402	म हल्का कफी भन्दा कडा कफी रुचाउँछु।
11155443	I like strong coffee more than weak coffee.	12163402	म हल्का कफी भन्दा कडा कफी रुचाउँछु।
326458	You have to respect the old.	12163404	ज्येष्ठ नागरिकलाई सम्मान गर्नुपर्छ।
1293130	Old people deserve respect.	12163404	ज्येष्ठ नागरिकलाई सम्मान गर्नुपर्छ।
1293129	You must respect senior citizens.	12163404	ज्येष्ठ नागरिकलाई सम्मान गर्नुपर्छ।
1293128	You need to respect the elderly.	12163404	ज्येष्ठ नागरिकलाई सम्मान गर्नुपर्छ।
399107	I love Korean food.	12163406	कोरियन खाना मन पर्छ।
399107	I love Korean food.	12163405	मलाई कोरियन खाना मन पर्छ।
399107	I love Korean food.	12163407	कोरियाको खाना मन पर्छ।
399107	I love Korean food.	12163408	कोरियाको खानेकुरा मन पर्छ।
6429922	Mary lost her phone.	12163411	मेरीले आफ्नो सेल फोन हराईन्।
9080848	Mary has a secret.	12163501	मेरीसँग एउटा गोप्य कुरा छ।
1686192	There are only two primes between 10 and 14.	12163508	१० र १४ को बीचमा दुईवटा मात्र रुढ संख्याहरू छन्।
10091774	There are only two prime numbers between 10 and 14.	12163508	१० र १४ को बीचमा दुईवटा मात्र रुढ संख्याहरू छन्।
59667	This classroom is very large.	12163521	यो कक्षा कोठा धेरै ठूलो छ।
1098227	He really likes the United States.	12163524	उसलाई संयुक्त राज्य अमेरिका मन पर्छ।
7510592	My parents died when I was thirteen years old.	12163535	म १३ वर्षको हुँदा आमाबुवाको मृत्यु भयो।
7517610	My parents died when I was thirteen.	12163535	म १३ वर्षको हुँदा आमाबुवाको मृत्यु भयो।
7510592	My parents died when I was thirteen years old.	12163536	म १३ वर्षको हुँदा मेरा आमाबुवाको मृत्यु भयो।
7517610	My parents died when I was thirteen.	12163536	म १३ वर्षको हुँदा मेरा आमाबुवाको मृत्यु भयो।
256630	I must go out.	12163544	म बाहिर जानु पर्छ।
2360515	I have to go out.	12163544	म बाहिर जानु पर्छ।
243415	Will you please call me this evening?	12163576	के तपाईं मलाई आज बेलुका फोन गर्न सक्नुहुन्छ?
2875995	She visited a temple.	12163628	उनले मन्दिरको दर्शन गरिन्।
10536804	I don't mind the smell of durian.	12163780	मलाई डुरियनको गन्धमा कुनै आपत्ति छैन।
1630313	My enemy's enemy is my friend.	12163787	मेरो शत्रुको पनि शत्रु मेरो मित्र हो।
1517827	The enemy of my enemy is my friend.	12163787	मेरो शत्रुको पनि शत्रु मेरो मित्र हो।
2601255	Tom is a dog trainer.	12163790	टम एक कुकुर प्रशिक्षक हो।
7732307	Tom is sleeping in the living room.	12163795	टम बैठक कोठामा सुतिरहेको छ।
2895118	My mailbox is full.	12163800	मेरो मेलबक्स भरिएको छ।
8819515	I don't like sports.	12163806	मलाई खेलकुद मन पर्दैन।
2954576	You like older women, don't you?	12163810	तपाईलाई वृद्ध महिलाहरू मनपर्छ, हैन?
10013888	He studied hard to become a scientist.	12163813	वैज्ञानिक बन्नका लागि उनले कडा अध्ययन गरेका छन्।
51456	I'm sorry, could you repeat that please?	12164829	कृपया मलाई माफ गर्नुहोस्, फेरी एक पटक दोहोर्याउन सक्नुहुन्छ?
18236	The air is a medium for sound.	12164831	हावा ध्वनिको माध्यम हो।
16484	Where do you attend high school?	12164838	तपाईं कुन हाईस्कूल जानुहुन्छ?
11811238	What high school do you go to?	12164838	तपाईं कुन हाईस्कूल जानुहुन्छ?
11811237	Where do you go to high school?	12164838	तपाईं कुन हाईस्कूल जानुहुन्छ?
16484	Where do you attend high school?	12164841	तपाईं कुन हाईस्कूलमा जादै हुनुहुन्छ?
11811238	What high school do you go to?	12164841	तपाईं कुन हाईस्कूलमा जादै हुनुहुन्छ?
11811237	Where do you go to high school?	12164841	तपाईं कुन हाईस्कूलमा जादै हुनुहुन्छ?
307284	Are they Japanese?	12164843	के ती मानिसहरू जापानी हुन्?
68537	That house is very small.	12164845	त्यो घर साँच्चै सानो छ।
12164846	That house is really small.	12164845	त्यो घर साँच्चै सानो छ।
31495	We tried it again, but couldn't do it.	12164852	हामीले फेरि प्रयास गर्यौ तर गर्न सकेनौ।
44984	The street is very narrow.	12164885	त्यो गल्ली निकै साँघुरो छ।
2006609	I've visited Kyoto twice.	12164886	म दुई पटक क्योतो गएको छु।
3333312	I've been to Kyoto two times.	12164886	म दुई पटक क्योतो गएको छु।
498016	I've gone to Kyoto twice.	12164886	म दुई पटक क्योतो गएको छु।
580458	I've been to Kyoto twice.	12164886	म दुई पटक क्योतो गएको छु।
252123	I have been to Kyoto twice.	12164886	म दुई पटक क्योतो गएको छु।
1125358	I was in Kyoto twice.	12164886	म दुई पटक क्योतो गएको छु।
453392	I have to learn Japanese.	12164887	मैले जापानीज सिक्नु पर्छ।
672796	I must learn Japanese.	12164887	मैले जापानीज सिक्नु पर्छ।
4621179	I'm not the kind of person that you think I am.	12164955	म तिमीले सोचेको जस्तो मान्छे होइन।
3619181	I'm not the kind of person you think I am.	12164955	म तिमीले सोचेको जस्तो मान्छे होइन।
4179624	I'm not the person that you think.	12164955	म तिमीले सोचेको जस्तो मान्छे होइन।
12164952	Actually, it was my mistake.	12164957	वास्तवमा, यो मेरो गल्ती थियो।
1335847	I think it will be sunny tomorrow.	12168950	भोलि घाम लाग्छ जस्तो लाग्छ।
10109584	I think it'll be sunny tomorrow.	12168950	भोलि घाम लाग्छ जस्तो लाग्छ।
3684852	My name isn't on the list.	12168952	सूचीमा मेरो नाम छैन।
9258093	My name isn't listed.	12168952	सूचीमा मेरो नाम छैन।
9258096	My name is not listed.	12168952	सूचीमा मेरो नाम छैन।
9517505	My name's not listed.	12168952	सूचीमा मेरो नाम छैन।
9258097	My name is not on the list.	12168952	सूचीमा मेरो नाम छैन।
296522	He is the greatest singer that ever lived.	12168955	उनी अहिलेसम्मकै उत्कृष्ट गायक हुन्।
8422567	What color is the roof of your house?	12168976	तपाईको घरको छानो कस्तो रङको छ?
6227504	The only drummer here is Tom.	12168978	टम यहाँको एक मात्र ड्रमर हो।
9855387	I wonder if that person is OK.	12169014	के त्यो मान्छे ठीक छ?
9855386	Is that person OK?	12169014	के त्यो मान्छे ठीक छ?
5938688	Were you able to help Tom?	12169016	के तपाइँ टमलाई मद्दत गर्न सक्षम हुनुहुन्थ्यो?
320627	Mother always gets up early in the morning.	12169017	मेरी आमा सधैं बिहान सबेरै उठ्नुहुन्छ।
1259385	My mother always gets up earlier in the morning.	12169017	मेरी आमा सधैं बिहान सबेरै उठ्नुहुन्छ।
10324056	What do you call your husband at home?	12169018	श्रीमानलाई घरमा के भनेर बोलाउनुहुन्छ?
10324052	At home, what do you call your husband?	12169018	श्रीमानलाई घरमा के भनेर बोलाउनुहुन्छ?
6887138	Is Tom good at speaking French?	12169022	के टम फ्रान्सेली बोल्नमा राम्रो छ?
8456295	I hear a dog barking.	12169024	मैले कुकुर भुकिरहेको सुन्छु।
71245	Being with you makes me feel happy.	12169027	तिम्रो साथमा हुँदा मलाई खुसी लाग्छ।
708207	I feel happy when I'm with you.	12169027	तिम्रो साथमा हुँदा मलाई खुसी लाग्छ।
1561866	When I'm with you, I'm happy.	12169027	तिम्रो साथमा हुँदा मलाई खुसी लाग्छ।
2788638	Being with you makes me happy.	12169027	तिम्रो साथमा हुँदा मलाई खुसी लाग्छ।
2013690	Why do you want to work here?	12169032	किन यहाँ काम गर्न चाहान्छौ?
9166288	Why would you like to work here?	12169032	किन यहाँ काम गर्न चाहान्छौ?
3089471	The twelve signs of the Zodiac are: Aries, Taurus, Gemini, Cancer, Leo, Virgo, Libra, Scorpio, Sagittarius, Capricorn, Aquarius and Pisces.	12169034	राशि चिन्हहरू: मेष, वृष, मिथुन, कर्कट, सिंह, कन्या, तुला, वृश्चिक, धनु, मकर, कुंभ र मीन।
8950444	May I turn off the radio?	12170637	के म रेडियो बन्द गर्न सक्छु?
9851124	Would you mind if I turned off the radio?	12170637	के म रेडियो बन्द गर्न सक्छु?
9930472	May I turn the radio off?	12170637	के म रेडियो बन्द गर्न सक्छु?
9930518	Would you mind if I turned the radio off?	12170637	के म रेडियो बन्द गर्न सक्छु?
9930471	Would it be OK if I turned the radio off?	12170637	के म रेडियो बन्द गर्न सक्छु?
9883356	Would it be OK if I turned off the radio?	12170637	के म रेडियो बन्द गर्न सक्छु?
5388606	Please stop lying.	12170638	कृपया झूट बोल्न बन्द गर्नुहोस्।
1487358	My grandfather likes reading books.	12170639	हजुरबुबालाई किताब पढ्न मन पर्छ।
38387	I'm sorry.	11916471	मलाई माफ गर्नुहोस्।
1080799	I am truly sorry.	11916471	मलाई माफ गर्नुहोस्।
4555644	I'm sorry!	11916471	मलाई माफ गर्नुहोस्।
1103101	Today I want to eat something light.	12170640	म आज केहि हल्का खानेकुरा खान चाहन्छु।
1362470	Those two children were the same age.	12170642	ती दुई बच्चा एउटै उमेरका थिए।
10284652	"Today's my birthday." "It's my birthday today, too."	12170655	"आज मेरो जन्मदिन हो।" "मेरो जन्मदिन पनि आज नै हो।"
24537	Where can I buy a ticket?	12170700	म कहाँ टिकट किन्न सक्छु?
12125543	This is my wife, Mary.	12170720	यिनी मेरी श्रीमती मेरी हुन्।
9161806	I'm Tom. This is my wife, Mary.	12170722	म टम हुँ। यिनी मेरी श्रीमती मेरी हुन्।
8389533	I am a sheep. You are a sheep. We are sheep.	12170723	म भेडो हुँ। तिमी भेडो हौ। हामी भेडा हौं।
2545682	What's your wife's name?	12170726	तिम्री श्रीमतीको नाम के हो?
8382611	My wife's name is Mary.	12170727	मेरी श्रीमतीको नाम मेरी हो।
4666304	What's Tom's wife's name?	12170728	टमकी श्रीमतीको नाम के हो?
5090704	Tom's wife's name is Mary.	12170729	टमकी श्रीमतीको नाम मेरी हो।
2359519	I've forgotten Tom's wife's name.	12170731	मैले टमकी श्रीमतीको नाम बिर्सिए।
6815633	Do you know Tom's wife's name?	12170732	के तपाईंलाई टमकी श्रीमतीको नाम थाहा छ?
6657581	I don't remember Tom's wife's name.	12170733	मलाई टमकी श्रीमतीको नाम याद छैन।
7791568	I can't remember Tom's wife's name.	12170734	म टमकी श्रीमतीको नाम सम्झन सक्दिन।
696754	Don't put children into the bag.	12170735	बच्चालाई झोलामा नराख्नुहोस्।
687932	You have a message.	12170770	तपाईंलाई एउटा सन्देश छ।
9955233	I have to return this book to the library tomorrow.	12175325	मैले यो पुस्तक भोलि पुस्तकालयमा फिर्ता नगरी हुदैन।
6670098	Tom's grandfather couldn't read.	12175359	टमका हजुरबुवाले पढ्न सक्नुहुदैन थियो।
244857	It may have rained last night.	12175521	सायद हिजो राति पानी परेको थियो।
310499	She is always cheerful and smiling.	12180529	उनी सधैं उज्याली र हँसिली छिन्।
2387266	I must find the answer.	12180531	यसको जवाफ मैले नखोजी हुदैन।
2387266	I must find the answer.	12180530	यसको जवाफ मैले खोज्नुपर्छ।
705439	Come on Tuesday, if it's possible.	12180887	सक्नुहुन्छ भने मंगलबार आउनुहोस्।
10511078	Many Japanese travel abroad every year.	12180891	हरेक वर्ष धेरै जापानीजहरु विदेश भ्रमण गर्दछन्।
10511079	Many Japanese travel overseas every year.	12180891	हरेक वर्ष धेरै जापानीजहरु विदेश भ्रमण गर्दछन्।
10511080	Every year, many Japanese travel overseas.	12180891	हरेक वर्ष धेरै जापानीजहरु विदेश भ्रमण गर्दछन्।
10511081	Every year, many Japanese travel abroad.	12180891	हरेक वर्ष धेरै जापानीजहरु विदेश भ्रमण गर्दछन्।
1887954	I went to a concert with Tom.	12182528	म टम संग कन्सर्टमा गएको थिए।
436965	I study Spanish.	12182526	म स्पेनिज भाषा सिक्दै छु।
2239362	She loves to cook.	12182529	उनी खाना पकाउन मन पराउँछिन्।
317446	Cooking is her delight.	12182529	उनी खाना पकाउन मन पराउँछिन्।
8985083	Tom is writing a report.	12182530	टमले रिपोर्ट लेख्दैछ।
322930	I only know him by name.	12182533	मलाई उहाँको नाम मात्र थाहा छ।
260754	I know him only by name.	12182533	मलाई उहाँको नाम मात्र थाहा छ।
392210	What is this?	12182552	यो के हो?
413821	What's this?	12182552	यो के हो?
4904123	That's her car.	12182555	त्यो उनको कार हो।
10050010	I was in a good mood.	12182557	मेरो मुड राम्रो थियो।
10050010	I was in a good mood.	12182556	म राम्रो मुडमा थिएँ।
1887629	I really need your help.	12182827	मलाई साँच्चै तपाईंको मद्दत चाहिन्छ।
2453630	She's more popular than me.	12182831	उनी मभन्दा धेरै लोकप्रिय छिन्।
2453632	He's more popular than me.	12182829	ऊ मभन्दा धेरै लोकप्रिय छ।
261911	I like light colors.	12186273	मलाई उज्यालो रंग मन पर्छ।
5150189	I like light colours.	12186273	मलाई उज्यालो रंग मन पर्छ।
1129941	I like bright colors.	12186273	मलाई उज्यालो रंग मन पर्छ।
5150193	I like bright colours.	12186273	मलाई उज्यालो रंग मन पर्छ।
1820282	I like the bright colors.	12186273	मलाई उज्यालो रंग मन पर्छ।
5308250	I like the bright colours.	12186273	मलाई उज्यालो रंग मन पर्छ।
10179802	It is often said that summer in Japan is like hell.	12186612	प्रायः भन्ने गरिन्छ, जापानको गर्मी नर्क जस्तै हुन्छ।
73698	"What time is it now?" "It's ten o'clock."	12186623	"अहिले कति बज्यो?" "दश बज्यो।"
2208392	I prefer to be alone.	12186626	म एक्लै बस्न रुचाउँछु।
9251168	Tom is a zoologist.	12187597	टम एक प्राणीशास्त्री हो।
320877	Mother is away from home.	12187600	आमा घरमा हुनुहुन्न।
593247	My mother isn't at home.	12187600	आमा घरमा हुनुहुन्न।
3718890	My mother is not at home.	12187600	आमा घरमा हुनुहुन्न।
254694	I don't want to be involved in that matter.	12187602	म यसमा संलग्न हुन चाहन्न।
251793	I'll show you my room.	12187615	म तिमीलाई मेरो कोठा देखाउँछु।
244198	A fine rain was falling.	12187616	हल्का पानी परिरहेको थियो।
9517031	A gentle rain was falling.	12187616	हल्का पानी परिरहेको थियो।
9811123	I've already spent all my money.	12187617	मैले पहिले नै सबै पैसा खर्च गरिसकेको छु।
314688	She felt insecure about her future.	12187619	उनलाई आफ्नो भविष्यको चिन्ता लागेको थियो।
3135784	I like sandwiches.	12187664	मलाई स्यान्डविच मन पर्छ।
256355	I know what's in the box.	12187665	मलाई बक्समा के छ भनेर थाहा छ।
244899	The cherry trees are getting ready to bloom.	12187834	चेरीका फूलहरू फुल्न लागेका छन्।
321576	I can't leave work until five.	12187836	म ५ बजेसम्म काम छोड्न सक्दिन।
684049	I can't leave work until five o'clock.	12187836	म ५ बजेसम्म काम छोड्न सक्दिन।
2451687	I speak French.	12193315	म फ्रेन्च बोल्न सक्छु।
10189289	It's five minutes to nine.	12193317	९ बज्न ५ मिनेट बाँकी छ।
72283	It is five minutes to nine.	12193317	९ बज्न ५ मिनेट बाँकी छ।
383494	It wants five minutes to nine.	12193317	९ बज्न ५ मिनेट बाँकी छ।
65192	I found a good Mexican restaurant.	12193323	मैले एउटा स्वादिष्ट मेक्सिकन रेस्टुरेन्ट फेला पारे।
9077241	"What are you studying?" "French."	12193327	"तिमी के पढ्दै छौ?" "फ्रान्सेली भाषा।"
246113	There is a station in the center of the city.	12193356	शहर को बीच मा एक स्टेशन छ।
1887229	I don't have any allergies.	12193365	मलाई खासै केहीको पनि एलर्जी छैन।
1505	"Who is it?" "It's your mother."	12194495	"उँहा को हुनुहुन्छ?" "मेरी आमा।"
5226683	"Who's that? " "It's your mother."	12194495	"उँहा को हुनुहुन्छ?" "मेरी आमा।"
265028	Raise your hand if you have a question.	12194496	यदि तपाइँसँग कुनै प्रश्न छ भने हात उठाउनुहोस्।
274163	Do not look out the window.	12194498	झ्यालबाट बाहिर नहेर।
7801958	Don't look out of the window.	12194498	झ्यालबाट बाहिर नहेर।
7801959	Don't look out the window.	12194498	झ्यालबाट बाहिर नहेर।
274164	Do not look out of the window.	12194498	झ्यालबाट बाहिर नहेर।
274164	Do not look out of the window.	12194497	झ्यालबाट बाहिर नहेर्नुस्।
274163	Do not look out the window.	12194497	झ्यालबाट बाहिर नहेर्नुस्।
7801958	Don't look out of the window.	12194497	झ्यालबाट बाहिर नहेर्नुस्।
7801959	Don't look out the window.	12194497	झ्यालबाट बाहिर नहेर्नुस्।
22524	Are you going to attend the meeting?	12194499	के तपाई बैठकमा भाग लिने योजनामा हुनुहुन्छ?
22524	Are you going to attend the meeting?	12194500	के तपाई बैठकमा भाग लिनुहुन्छ?
6440247	I kissed Tom yesterday.	12194506	मैले हिजो टमलाई चुम्बन गरें।
349064	I don't know.	12194508	थाहा छैन।
349064	I don't know.	12194507	मलाई थाहा छैन।
257794	I met him yesterday.	12194509	मैले हिजो उहाँलाई भेटे।
257794	I met him yesterday.	12194510	मैले हिजो उनलाई भेटे।
4426346	That suit looks expensive.	12194516	त्यो सूट महँगो जस्तो देखिन्छ।
1542551	What did you just say?	12194519	भर्खरै के भन्नुभयो?
10187683	The question is who will go there for Tom.	12194520	प्रश्न यो छ, टमको लागि त्यहाँ को जानेछ?
4472104	I think they'll be late.	12194523	मलाई लाग्छ तिनीहरु ढिलो हुनेछन्।
3164500	I know Tom's secret.	12194534	मलाई टमको गोप्य कुरा थाहा छ।
3023564	Tom is writing a letter.	12194536	टमले चिठी लेख्दैछ।
3023564	Tom is writing a letter.	12194535	टमले पत्र लेख्दैछ।
1660858	Tom is writing letters.	12194540	टमले चिठीहरु लेख्दैछ।
9988535	That person brings rain with him whenever he goes out, so we call him "rain man".	12194542	त्यो मान्छे बाहिर निस्कँदा सधैं पानी पर्छ, त्यसैले उस लाई रेन म्यान भनिन्छ।
4162522	Who's driving?	12194547	कसले गाडी चलाउदै छ?
276293	Who's at the wheel?	12194547	कसले गाडी चलाउदै छ?
20959	As it is written in simple English, this book is easy to read.	12194563	सरल अंग्रेजीमा लेखिएकोले, यो पुस्तक पढ्न सजिलो छ।
1578702	This book is written in simple English, so it's easy to read.	12194563	सरल अंग्रेजीमा लेखिएकोले, यो पुस्तक पढ्न सजिलो छ।
556494	Since it's written in simple English, this book is easy to read.	12194563	सरल अंग्रेजीमा लेखिएकोले, यो पुस्तक पढ्न सजिलो छ।
477274	Please put this where children can't reach it.	12194564	कृपया बच्चाहरूको पहुँचबाट टाढा राख्नुहोस्।
245887	Keep out of reach of children.	12194564	कृपया बच्चाहरूको पहुँचबाट टाढा राख्नुहोस्।
785414	Please don't worry.	12194573	कृपया चिन्ता नगर्नुहोस्।
1726093	Do not worry about that!	12194573	कृपया चिन्ता नगर्नुहोस्।
785414	Please don't worry.	12194574	चिन्ता नलिनुहोस्।
506446	Don't worry.	12194575	चिन्ता नगर।
1871641	Don't worry!	12194575	चिन्ता नगर।
279284	Answer the phone.	12194576	फोन उठाउनुहोस्।
2956098	Tom became rich.	12194609	टम धनी भयो।
6665102	Tom got rich.	12194609	टम धनी भयो।
4667092	Tom has become rich.	12194608	टम धनी भएको छ।
2447453	John is taller than anybody else.	12194618	जोन अरू भन्दा अग्लो छ।
6665055	I don't have a microwave oven.	12194619	मसँग माइक्रोवेभ छैन।
244079	I will do my best.	12194625	म सक्दो प्रयास गर्नेछु।
34934	Can I have two hamburgers and a coke, please?	12194633	कृपया दुईवटा ह्याम्बर्गर र एउटा कोक दिनुहोस्।
9230004	We locked all the doors.	12196661	हामीले सबै ढोकामा ताल्चा लगायौ।
1096007	Tom and Mary both enjoyed that movie.	12196666	टम र मेरी दुबैले चलचित्रको आनन्द लिए।
68795	I'm on your side.	12196672	म तिमीलाई समर्थन गर्छु।
3994477	I am on your side.	12196672	म तिमीलाई समर्थन गर्छु।
2926610	It's normal to make mistakes.	12196716	गल्ती हुनु सामान्य हो।
1224663	I'll pay for your lunch today.	12196720	आजको खाजाको पैसा म तिर्छु।
38471	Please keep quiet.	12196741	कृपया शान्त रहनु होला।
8518883	The driver of the car that hit Tom was drunk.	12196795	टमलाई ठक्कर दिने कारको चालक रक्सीले मातेको थियो।
3831095	Tom is older than I thought.	12198209	टम मैले सोचेको भन्दा बुढो रहेछ।
2641647	Tom is older than I thought he was.	12198209	टम मैले सोचेको भन्दा बुढो रहेछ।
47629	The work is done.	12198210	काम सकियो।
3417125	Tom is in the hospital, isn't he?	12198211	टम अस्पतालमा छ, हैन?
1727844	I cannot touch fire.	12150002	म आगोलाई छुन सक्दिन।
243837	Have you seen any movies lately?	12199567	हालसालै कुनै चलचित्र हेर्नुभएको छ?
5516206	Seen any movies lately?	12199567	हालसालै कुनै चलचित्र हेर्नुभएको छ?
1764759	Yes, today is Friday.	12199574	हो, आज शुक्रबार हो।
282645	There are some empty bottles in the box.	12199608	बाकसमा खाली बोतलहरु छन्।
256440	I tried again and again.	12199611	मैले धेरै पटक प्रयास गरें।
10827849	My brother doesn't study at all. All he cares about is sports and hanging out with his friends.	12199615	मेरो भाइले पढ्दै पढ्दैन। खेल्ने र साथीहरूसँग घुम्ने कुरामा मात्र ध्यान दिन्छ।
10827849	My brother doesn't study at all. All he cares about is sports and hanging out with his friends.	12199616	मेरो भाइले पढ्दै पढ्दैन। खेल्ने र साथीहरूसँग घुम्ने कुरा बाहेक अरु केहिपनि सोच्दैन।
6657169	What's the distance between Boston and Chicago?	12199618	बोस्टन र शिकागोको बीचको दूरी कति छ?
3024386	How far is it from Boston to Chicago?	12199620	बोस्टन देखि शिकागो कति टाढा छ?
303104	He seems to have been ill.	12199621	ऊ बिरामी थियो जस्तो देखिन्छ।
244585	Give me the reason for which you were absent yesterday.	11756378	हिजो किन अनुपस्थित हुनुहुन्थ्यो भन्नुहोस् ।
11764440	He is going to leave London.	11756373	उनले लन्डन छोड्न लागेका छन्।
257502	I have a slight headache now.	12199669	अहिले हल्का टाउको दुखेको छ।
2014331	I want you to watch this video.	12204114	म तपाईले यो भिडियो हेर्नुहोस् भन्ने चाहन्छु।
262358	I also went.	11763851	म पनि गएँ।
3071857	Excuse me, which way is the station?	12204141	माफ गर्नुहोस्, स्टेशन कुन दिशातिर छ?
749330	From here, one can see Mt. Fuji.	12204172	यहाँ बाट माउन्ट फुजी देख्न सकिन्छ।
15992	What do you want to do in the future?	12204203	तिमी भविष्यमा के गर्न चाहान्छौ?
315404	She decided on the red coat.	12204277	उनले रातो ज्याकेट लगाउने निर्णय गरिन्।
258390	I prefer walking to riding.	12204285	म गाडीमा चढ्न भन्दा हिड्न रुचाउँछु।
322624	Do you have a fountain pen with you?	12205659	के तपाईसँग फाउन्टेन पेन छ?
6531445	Tom is coming back tonight.	12205687	टम आज राती फर्किनेछ।
694526	I have bad eyesight.	12205688	मेरो आँखाको अवस्था ठिक छैन।
263379	I have poor eyesight.	12205688	मेरो आँखाको अवस्था ठिक छैन।
258064	I have weak sight.	12205688	मेरो आँखाको अवस्था ठिक छैन।
24759	What do you want to do?	12206029	तपाई के गर्न चाहानुहुन्छ?
69596	What would you like to do?	12206029	तपाई के गर्न चाहानुहुन्छ?
24759	What do you want to do?	12206028	तिमी के गर्न चाहान्छौ?
69596	What would you like to do?	12206028	तिमी के गर्न चाहान्छौ?
308580	She opened the door.	12207000	उनले ढोका खोलिन्।
3742339	Enter your username, followed by your password.	12207009	कृपया आफ्नो युजर नेम र त्यसपछि आफ्नो पासवर्ड हाल्नुहोस्।
3662409	Never be afraid to make mistakes.	12207100	असफलता देखि नडराऊ।
257402	I want to drink a cup of tea.	12207101	म एक गिलास चिया पिउन चाहान्छु।
2926787	I'd like to drink a cup of tea.	12207101	म एक गिलास चिया पिउन चाहान्छु।
10789732	My mother is strict, but my father isn't.	12208625	मेरी आमा कडा हुनुहुन्छ, तर बुबा त्यस्तो हुनुहुन्न।
1028688	Tom hated Mary.	12208628	टम मेरीलाई घृणा गर्थ्यो।
1029227	Tom disliked Mary.	12208628	टम मेरीलाई घृणा गर्थ्यो।
1029227	Tom disliked Mary.	12208630	टम मेरीलाई मन परौउँदैन थियो।
7817527	Why are you still at school?	12208731	तिमी किन अझै विद्यालयमा छौ?
30513	I'm going to save more money.	12208734	म अझ धेरै पैसा बचत गर्न खोज्दै छु।
52005	I am terribly hungry.	12208739	मलाई धेरै भोक लागेको छ।
2647674	I'm terribly hungry.	12208739	मलाई धेरै भोक लागेको छ।
64032	I'm starved.	12208739	मलाई धेरै भोक लागेको छ।
433809	I'm very hungry.	12208739	मलाई धेरै भोक लागेको छ।
482432	I'm really hungry.	12208739	मलाई धेरै भोक लागेको छ।
463993	I am very hungry.	12208739	मलाई धेरै भोक लागेको छ।
4771550	I'm really hungry!	12208739	मलाई धेरै भोक लागेको छ।
707144	I'm dying of hunger.	12208741	म भोकले मर्छु जस्तो भयो।
239743	Language is a means of communication.	12208747	भाषा संचार को एक माध्यम हो।
35067	The roses bloom in spring.	12215215	वसन्त ऋतुमा गुलाब फुल्छन्।
2417967	How do you say "I love you" in French?	12215365	फ्रान्सेली भाषामा "म तिमीलाई माया गर्छु" भन्दा कसरी भन्छौ?
1650635	There is a cat in the meeting room.	12215385	सम्मेलन कक्षमा बिरालो छ।
10367175	There's a cat in the conference room.	12215385	सम्मेलन कक्षमा बिरालो छ।
2846747	What's Mary's boyfriend's name?	12215387	मेरीको प्रेमीको नाम के हो?
7849984	Maybe Tom likes someone else.	12215394	सायद टमले अरू कसैलाई मन पराउँछ।
12022445	Tom learned a lot from his mistakes.	12217335	टमले आफ्नो गल्तीबाट धेरै कुरा सिक्यो।
35302	The bus has just left.	12217419	बस भर्खरै छुट्यो।
5295403	The bus just left.	12217419	बस भर्खरै छुट्यो।
9494188	The bus has just gone.	12217419	बस भर्खरै छुट्यो।
8325172	The bus has just pulled out.	12217419	बस भर्खरै छुट्यो।
4051742	I first used a computer about 40 years ago.	12217664	मैले ४० वर्ष अगाडी पहिलो पटक कम्प्युटर चलाएको थिए।
3422159	Tom is still in the car.	12217669	टम अझै कार भित्र छ।
5758131	Tom is so strong.	12219164	टम एकदमै बलियो छ।
8305418	Until he comes back, I will wait here.	12219180	ऊ फर्केर नआउञ्जेल म यहिँ पर्खनेछु।
322459	A number of Japanese people travel abroad every summer.	12219184	प्रत्येक बर्षको गर्मीमा, धेरै जापानीहरू विदेश भ्रमण गर्छन्।
5161229	I can't eat that food.	12219189	म त्यो खान सक्दिन।
10025559	Is this a sentence?	12219205	के यो वाक्य हो?
11314683	You can eat this fruit.	12219240	यो फल खाए पनि हुन्छ।
272287	He has red spots all over his body.	12219337	मेरो जिउभरि रात दागहरू छन्।
4308758	Tom made a serious error.	12219358	टमले गम्भीर गल्ती गर्‍यो।
9188833	I just checked.	12219359	मैले भर्खरै चेक गरे।
10272887	How was the man you met yesterday?	12219508	हिजो भेटेको मान्छे कस्तो थियो?
6426249	Mary doesn't eat pork, does she?	12219512	मेरी सुँगुरको मासु खादिनन् , हैन?
3030774	I'm sorry. I forgot.	12219517	माफ गर्नुहोस्, मैले बिर्सिएँ।
1312844	What are you doing these days?	12221470	तपाई आजकल के गर्दै हुनुहुन्छ?
35267	May I see your passport, please?	12223295	के म तपाईंको पासपोर्ट हेर्न सक्छु?
391433	I like walking by myself.	12223331	म एक्लै हिड्न रुचाउछु।
293732	I like a solitary walk.	12223331	म एक्लै हिड्न रुचाउछु।
1723	Merry Christmas!	12229207	क्रिसमसको शुभकामना!
