12377696	This new job gave her a new lease of life.	13037570	Aqueste novèl trabalh li donèt un novèl vam
11892996	Can you lease a house?	13037572	Podètz logar un ostal ?
6967245	Tom leased a new car.	13037574	Tom loguèt una veitura novèla.
12933476	I forgot to pay the lease.	13037576	Oblidèri de pagar lo loguièr.
12933473	She forgot to pay the lease.	13037578	Oblidèt de pagar lo loguièr.
12828162	He forgot to pay the lease.	13037578	Oblidèt de pagar lo loguièr.
7543081	Tom is planning to renew the lease.	13037585	Tom planifica de renovar lo balh.
7543081	Tom is planning to renew the lease.	13037587	Tom prevei de renovar lo balh.
11886495	Do you plan to renew your apartment lease?	13037589	Preveses de renovar lo balh de l'apartament ?
10908808	The lease is due to expire.	13037594	Lo balh es per expirar.
11538850	I want to terminate my lease.	13037598	Vòli acabar mon balh.
271536	The asterisks mark important references.	13037728	Los asterisques marcan las referéncias importantas.
9140245	Southern Germany is mountainous.	13038620	L'Alemanha del sud es plan montanhosa.
2834013	Southern men, Northern women.	13038622	Òmes del sud, femnas del nòrd.
11174436	I'm not a southerner.	13038624	Soi pas meridional.
11174436	I'm not a southerner.	13038625	Soi pas del sud.
10085396	Italy is in southern Europe.	13038626	Itàlia es al sud d'Euròpa.
2263380	He has a Southern accent.	13038627	A un accent del sud.
1904467	Tom has a southern accent.	13038628	Tom a un accent del sud.
11477845	Summer is very hot in southern Spain.	13038629	D'estiu fa plan caud al sud d'Espanha.
10208916	The shrine gate is huge.	13038699	La palanca del santuari es granda.
11832844	Ivan took Rima to a shrine.	13038700	Ivan menèt Rima al santuari.
10225372	Ziri's garage is his shrine.	13038701	Lo garatge de Ziri es son santuari.
12131198	Life is hope.	13039150	La vida es esperança.
8352170	The fire started in the stairwell.	13039489	L'incendi comencèt dins la gàbia d'escalièr.
8352170	The fire started in the stairwell.	13039490	Lo fuòc comencèt dins la gàbia d'escalièr.
7446513	Tom and Mary kissed in the stairwell.	13039492	Tom e Mary se potonegèron dins la gàbia d'escalièr.
7446511	Tom and Mary talked in the stairwell.	13039494	Tom e Mary parlèron dins la gàbia d'escalièr.
8352177	They think the fire started in the stairwell.	13039504	Pensan que lo fuòc comencèt dins la gàbia d'escalièr.
9963476	The light in the stairwell is not working.	13039505	Lo lum dins la gàbia d'escalièr fonciona pas.
11631175	The stairwell leads into a dark basement.	13040272	La gàbia d'escalièr mena a un sòtol escur.
10022150	Koalas eat eucalyptus leaves.	13040301	Los coalàs manjan de fuèlhas d'eucaliptus.
825058	Possums feed on eucalyptus trees.	13040306	Los oposons se noirisson d'eucaliptus.
825058	Possums feed on eucalyptus trees.	13040307	Las sarigas se noirisson d'eucaliptus.
8419035	It takes over 40 minutes to boil an emu egg.	13040527	Pren mai de 40 minutas per còire un uòu d'emó.
8419035	It takes over 40 minutes to boil an emu egg.	13040528	Dura mai de 40 minutas per còire un uòu d'emó.
8418852	What's the difference between an emu and an ostrich?	13040535	Quala es la diferéncia entre un emó e un estruci ?
7000345	I just changed the keg.	13040661	Veni de cambiar la barrica.
3823248	Would you help me move these beer kegs?	13040662	Me vòles ben ajudar a desplaçar aquestas barricas de bièrra ?
12512318	Tom promised to bring a keg to the party.	13040663	Tom prometèt de portar una barrica a la fèsta.
13041702	All birds have beaks.	13042112	Totes los aucèls an de bècs.
13042209	Kiwis taste like a mix between a banana and a strawberry.	13042551	Los kiwis an lo gost d'un mescladís entre una banana e una fragola.
2769099	I drink coconut water in the morning.	13042837	Bevi d'aiga de coco lo matin.
3918081	We can't just fire him.	13043194	Lo podèm pas sonque licenciar.
3918081	We can't just fire him.	13043197	Lo podèm pas simplament licenciar.
3918081	We can't just fire him.	13043072	Lo podèm pas simplament destituir.
2477165	Show them what you can do.	13043255	Mostratz-los çò que podètz far.
11049038	Mary shows the mirror.	13042095	La Maria mòstra lo miralh.
13043398	My sister can cook very well.	13042287	Ma sòrre sap cosinar plan ben.
12961384	Dogs see everything in black and white.	13042090	Los gosses o veson tot en blanc e negre.
12961384	Dogs see everything in black and white.	13042092	Los cans o veson tot en blanc e negre.
923980	She wants to wind up her small business.	13040828	Ela vòl tampar son pichon negòci.
69655	Can you write a letter in English?	13040827	Siás capable d'escriure una letra en anglés ?
69655	Can you write a letter in English?	13043446	Sabètz escriure una letra en anglés ?
7733825	Pepper is a spice.	13040561	Lo pebre es una espècia.
6575693	It's too spicy.	13040554	Es tròp especiat.
6575693	It's too spicy.	13040555	Es tròp pebrat.
6575693	It's too spicy.	13043558	Es tròp picant.
6575693	It's too spicy.	13043564	Es fòrça picant.
2358574	Most people are right-handed.	13040494	La majoritat de las personas son dreitièras.
2358574	Most people are right-handed.	13040490	La majoritat de las personas son drechièras.
13044188	I'm going to say something.	5658305	Vau díser quicòm.
2309383	She's away for the weekend.	13045194	Se'n vaga per la fin de setmana.
7003477	We'll have to do something.	5693628	Nos calerà hèr quicòm.
1181786	I still have a headache, but I'm feeling better this morning.	5605552	Quitament s'èi un dòu de cap, me sentissi milhor aqueste matin.
13045849	I can’t do more.	13045875	Pòdi pas far mai.
421984	I can't do any more than this.	13046238	Pòdi pas far res mai.
806667	I am the plaintiff in that trial.	13046313	Soi lo demandaire dins aquela demanda.
13047962	This collection of books is distinguished by their characteristic green spines.	13048357	Aquesta colleccion de libres se destria per lors caracteristicas espinas verdas.
6781977	I have a dishwasher.	13049784	Ai un lavavaissèla.
1661137	I am repairing the washing machine.	13049825	Soi a reparar lo lavalinge.
6323169	Mary is a fairy.	13051443	Mary es una fada.
5638458	I love fairy tales.	13051445	M'agradan los contes de fadas.
12104061	You are a real fairy.	13051446	Siás una vertadièra fada.
324809	Do you believe in fairies?	13051448	Creses a las fadas ?
12176202	She dressed up as a fairy.	13051449	Es vestida coma una fada.
6118946	I don't believe in fairies.	13051451	Cresi pas a las fadas.
5670646	It seemed like a fairy tale.	13051452	Sembla un conte de fadas.
3821411	See you back at the precinct.	13052627	Al còp que ven al districte.
1898197	The radio is on.	13052762	La ràdio es alucada.
12331597	Our journey is over.	13052800	Nòstre viatge es terminat.
12286050	Our journey was risky.	13052801	Nòstre viatge èra riscat.
10706610	The journey is free.	13052802	Lo viatge es gratuit.
9953945	Life is a journey.	13052803	La vida es un viatge.
1228059	Your journey starts here.	13052804	Ton viatge comença aquí.
12955397	The journey lasted two hours.	13052806	Lo viatge durèt doas oras.
13054080	Part of why he's learning Japanese is to read Japanese poetry in the original language.	13054095	Una de las rasons qu'apren lo japonés es de poder legir la poesia japonesa dins la lenga originala.
13053392	Early Western haiku often rhymed the first and third lines.	13054108	Los primièrs haiku occidentals rimavan sovent la primièra e la tresena linhas.
13053389	In the most common Western understanding, a haiku is just a poem of 5-7-5 syllables.	13054122	Dins la compreneson occidentala mai comuna, un haiku es un poèma de 5-7-5 sillabas.
13053382	A Japanese haiku traditionally contains a reference to the season and one of a set of "cutting words" (kireji).	13054146	Un haiku japonés conten tradicionalament una referéncia a la sason e una d'un ensemble de "mots talhants" (kireji).
13053386	In good Western haiku, modeled off the original Japanese tradition, kireji are replaced with some sort of logical division.	13054157	Dins los bons haiku occidentals, modelats sus la tradicion japonesa originala, los kireji son remplaçats per una mena de division logica.
13055558	He is a fireranger in Canada.	13055564	Es pompièr forestièr al Canadà.
4494049	The pontoons are detachable.	13055575	Los pontons son destacables.
12169690	He does not wear a mask.	13055728	Pòrta pas de masqueta.
7386089	He should be in his office.	13055729	Deu èsser a son burèu.
10081154	Mary said she was glad to see me.	13055730	Maria diguèt qu'èra contenta de me veire.
10708574	One cannot live here.	13055731	Degun pòt pas viure aquí.
2134459	You made a fool of yourself.	13055732	Vos ridiculizèretz.
2134459	You made a fool of yourself.	13055733	Vos sètz ridiculizat.
11085508	The electricity had been cut.	13055735	Lo corrent èra estat copat.
1988593	I'm really tired. Today, I walked way too much.	13055736	Soi plan fatigat. Uèi, ai caminat fòrça tròp.
1988593	I'm really tired. Today, I walked way too much.	13055737	Soi plan fatigada. Uèi, ai caminat fòrça tròp.
6510301	Tom and Mary wanted me to tell you they're busy.	13055738	Tom e Mary volián que te diguèsse que son ocupats.
3732285	I can do it blindfolded.	13055739	O pòdi faire los uèlhs bendats.
11417382	They were disrespectful.	13055740	Èran irrespectuoses.
11417375	She was disrespectful.	13055741	Èra irrespectuosa.
8614128	He was disrespectful.	13055742	Èra irrespectuós.
3424354	Tom was disrespectful.	12169187	Tom èra irrespectuós.
2202784	Tom is disrespectful.	12169189	Tom es irrespectuós.
9204315	Firefighters rescued Tom.	13056040	Los pompièrs salvèron Tom.
6381650	Call the firefighters.	13056043	Sonatz los pompièrs.
10209397	Ziri is a firefighter.	13056044	Ziri es pompièr.
9011775	He is a firefighter.	13056045	Es pompièr.
8438589	I'm a firefighter.	13056047	Soi pompièr.
1604620	Tom is a firefighter.	13056049	Tom es pompièr.
13023424	My dad is a firefighter.	13056052	Mon paire es pompièr.
3331011	You need to help me.	13056063	Te cal m'ajudar.
3331011	You need to help me.	13056064	Deves m'ajudar.
6823966	My dog sleeps next to my bed.	13056066	Mon can dormís a costat del lièch.
11958119	We bottled the wine using a funnel.	13057337	Embotelhèrem lo vin en utilizant un fonilh.
11295362	The bottle cap keeps the water in.	13057338	Lo tap de la botelha garda l'aiga dedins.
11262578	Ziri brought a nice bottle of cognac.	13057339	Ziri crompèt una bona botelha de conhac.
13057556	The moisturiser contains pawpaw and I like it!	13057560	La crèma idratanta conten de papaia e m'agrada !
11943773	Tom stayed overnight.	13057585	Tom demorèt la nuèch.
12827567	Overnight flights are cheaper.	13057589	Los vòls de nuèch son mens cars.
6339515	Tom wasn't at home when I went to visit him last night.	13057616	Tom èra pas a l'ostal quand anèri lo veire la nuèch passada.
11574011	Tax the rich.	13057619	Taxatz los rics.
3313951	Tom is usually busier than Mary.	13057620	De costuma Tom es mai ocupat que Mary.
4296868	Sometimes it's better to remain silent.	13057621	De còps val mai demorar mut.
10498460	I don't know that tune.	13057624	Coneissi pas aqueste aire.
2130890	She watched the birds intently and joyfully.	13057625	Observava los aucèls amb atencion e gaug.
2130890	She watched the birds intently and joyfully.	13057626	Observava los aucèls amb atencion e jòia.
3132890	Whatever happens, we need to stay together.	13057628	Quin qu'arribe, devèm demorar ensemble.
13056773	Wikipedia is a free encyclopedia.	13057631	Wikipèdia es una enciclopèdia liura.
10525164	How long do you intend to stay here?	13057632	Quant de temps comptatz de demorar aquí ?
11550146	Chickens evolved from other birds that laid eggs, so the egg came first.	13063083	Los polasses evolucionèron d'autres aucèls que pondèron d'uòus, alara l'uòu venguèt primièr.
10005486	Meet me on the wharf.	13067746	Trapa-me al cai.
10005486	Meet me on the wharf.	13067747	Trapatz-me al cai.
9376758	Tom likes eggplant.	13067748	Tom aima l'aubergina.
9376758	Tom likes eggplant.	13067749	Tom aima la merinjana.
2206706	Eggplant, carrot, tomato.	13067750	Aubergina, pastenaga, tomata.
2206706	Eggplant, carrot, tomato.	13067751	Aubergina, pastanaga, tomata.
2206706	Eggplant, carrot, tomato.	13067752	Aubergina, carròta, tomata.
12354062	The eggplant was delicious.	13067753	L’aubergina èra deliciosa.
11499608	He has an eggplant.	13067754	A una aubergina.
3155316	We're having a barbecue next Saturday.	13073128	Farem una barbacoa dissabte que ven.
9011772	My phone screen is damaged.	13073200	L'ecran de mon telefòn es damatjat.
6040471	I don't like that flavor.	13073205	M'agrada pas aqueste gost.
6040471	I don't like that flavor.	13073206	M'agrada pas aquesta sabor.
8549796	Fold the towel in half.	13073207	Plega la toalha en dos.
6274735	Tom is being quiet.	13073208	Tom es silenciós.
12341707	I'll speak with her.	13073209	Li parlarai.
2012936	I don't want to go with Tom.	13074712	Vòli pas anar amb Tom.
7521603	I know that you miss Tom.	13074713	Sabi que Tom te manca.
11990587	There's no one but us here.	13074714	I a pas que nosautres aquí.
13074715	He is a free rider, he never goes to protests.	13074717	Es un profitaire, va pas jamai a las manifestacions.
6352937	I don't think Tom knows why Mary wants him to do that.	13074786	Pensi pas que Tom sàpia perqué Mary vòl que faga aquò.
6352937	I don't think Tom knows why Mary wants him to do that.	13074787	Pensi pas que Tom sàpia perqué Mary vòl que fague aquò.
6352937	I don't think Tom knows why Mary wants him to do that.	13074788	Pensi pas que Tom sàpia perqué Mary vòl que fasque aquò.
6967281	We were chatting.	13074790	Èrem a charrar.
269553	It is necessary to complete all pages of the application form.	13074791	Es necessari d'emplenar totas las paginas del formulari de candidatura.
2009304	I know you're hiding something.	13074792	Sabi qu'amagas quicòm.
2009304	I know you're hiding something.	13074793	Sabi que rescondes quicòm.
4497959	Do you want the truth?	13074795	Vòls la vertat ?
4497959	Do you want the truth?	13074796	Volètz la vertat ?
7457031	Tom clicked the link.	13074797	Tom cliquèt lo ligam.
9999353	Are you here on vacation?	13074799	Siás en vacanças ?
9999353	Are you here on vacation?	13074800	Siás en comjat ?
2547457	You wished to see me?	13074839	Me voliás veire ?
2547457	You wished to see me?	13074840	Me voliás véser?
9006863	Tom went to the flower market.	13074852	Tom anèt al mercat a las flors.
10954992	I really just wanted to talk to you.	13074853	Te voliái vertadièrament parlar.
2688234	Tom went home at 6:30.	13074858	Tom tornèt a l'ostal a 6h30.
7182415	Tom said that he isn't going ashore.	13074866	Tom diguèt que desbarcariás pas.
10158633	This could be a horse.	13074886	Aquò poiriá èsser un caval.
10158633	This could be a horse.	13074888	Aquò poiriá èsser un chaval.
12249697	Tom helped me get this job.	13074891	Tom m'ajudèt a obténer aqueste trabalh.
10528623	I think Tom is going to that party.	13074894	Pensi que Tom va a aqueste fèsta.
2247801	I'll read it.	13074898	O legirai.
1841562	This story is too predictable.	13074924	Aquesta istòria es tròp previsibla.
2276149	I don't need your charity.	13074986	Ai pas besonh de ta caritat.
12647565	Ziri wanted Emma to be happier.	13075261	Ziri voliá qu'Emma foguèsse mai urosa.
12647565	Ziri wanted Emma to be happier.	13075262	Ziri voliá que l'Emma foguèsse mai urosa.
3917206	I want to be there for you.	13075269	Vòli èsser aquí per tu.
6272894	Tom has to be objective.	13075271	Tom deu èsser objectiu.
12169995	Tom will finish the job.	13076083	Tom acabarà lo trabalh.
7521302	I know Tom is a strong man.	13076084	Sabi que Tom es un òme fòrt.
4497787	Did they have a backup plan?	13076085	Avián un plan de recambi ?
6429614	Mary says she likes it.	13076087	Mary ditz que li agrada.
1406109	Those folks are insane!	13076088	Aqueles tipes son bauges !
11903812	We'll give it a go.	13076089	Ensajarem.
7171474	I thought that you lived with your family.	13076090	Pensavi que viviás amb ta familha.
6220636	I wasn't as drunk as Tom.	13076091	Èri pas tan bandat coma Tom.
11303253	Ziri has a body spray.	13076093	Ziri a un atomizador pel còs.
8983283	Canola oil has fewer trans fats than butter.	13077707	L'òli de còlza a mens de gras trans que lo burre.
8983283	Canola oil has fewer trans fats than butter.	13077708	L'òli de caulet-raba a mens de gras trans que lo burre.
11785127	Rodrigo desperately asked for help on the walkie-talkie.	13077746	Rodrigo demandèt desesperadament d'ajuda sul walkie-talkie.
11075536	Credit cards give a false sense of economic security.	13077939	Las cartas de crèdit dònan un fals sens de seguretat economica.
11075536	Credit cards give a false sense of economic security.	13077940	Las cartas de crèdit dònan un faus sens de seguretat economica.
2643373	It was the right thing to do.	13077941	Èra la bona causa a far.
6356415	I bought three tickets.	13077942	Crompèri tres bilhets.
7168336	I think that Tom has done that already.	13077955	Pensi que Tom ja faguèt aquò.
12121449	We'll be friends for ever!	13077956	Serem amics per totjorn !
410321	A living dog is better than a dead lion.	13078955	Un can viu es melhor qu'un leon mòrt.
12432625	I'm living in a sumptuous palace.	13082177	Demòri dins un somptuós palais.
11523855	I have mixed feelings about the sumptuous renovations at the store where I have so many memories.	13082179	Ai de sentiments mesclats en çò que pertòca a las renovacions somptuosas de la botiga ont ai tan de sovenirs.
11523855	I have mixed feelings about the sumptuous renovations at the store where I have so many memories.	13082182	Ai de sentiments mesclats en çò que pertòca a las renovacions somptuosas de la botiga ont ai tan de recòrds.
11523855	I have mixed feelings about the sumptuous renovations at the store where I have so many memories.	13082185	Ai de sentiments mesclats en çò que pertòca a las renovacions somptuosas de la botiga ont ai tan de remembres.
2064941	Did you bury something on that island?	13082189	As enterrat quicòm sus aquela illa ?
2064941	Did you bury something on that island?	13082191	As enterrat quicòm sus aquela iscla ?
13083276	She is a speech-language pathologist in Melbourne.	13083278	Es ortofonista a Melbourne.
13083279	He is a speech-language pathologist in Melbourne.	13083278	Es ortofonista a Melbourne.
478190	That building has no emergency exit.	13083694	Aqueste bastiment a pas d'eissida de secors.
12391118	That's a landfill.	13084557	Es una descarga.
12391118	That's a landfill.	13084558	Es un depaus d'escobilhas.
12466868	The landfill sites are overflowing.	13084560	Las descargas desbòrdan.
9649890	I used to live next to a landfill.	13084561	Ai agut demorat a costat d'una descarga.
12398017	Every month, tonnes of rubbish end up in landfill.	13084562	Cada mes, tonas de bordilhas acaban a la descarga.
4864211	Food is the largest source of garbage in landfills.	13084563	La noiridura es la sorsa mai granda de degalhs a la descarga.
545559	We have many varieties of coffee.	13084652	Avèm mantuna varietat de cafè.
36289	There is a napkin missing.	13084733	Manca un toalhon.
6890571	I like garlic.	13084783	M'agrada l'alh.
6581254	I love garlic!	13084784	Aimi l'alh !
11145145	Garlic isn't fruit.	13084785	L'alh es pas un fruch.
9096286	Tom likes garlic bread.	13084786	Tom aima lo pan a l'alh.
293330	He was a rugby player.	13084937	Èra jogaire de rugbi.
3412986	Tom was overweight.	13084941	Tom èra en subrepés.
6824243	When Tom was four, he had measles.	13085272	Quand Tom aviá quatre ans, aguèt lo senepiu.
6824243	When Tom was four, he had measles.	13085273	Quand Tom aviá quatre ans, aguèt lo sarrampiu.
10164939	This valve is broken.	13085994	Aquesta valva es copada.
9439502	The valve is open.	13085995	La valva es dobèrta.
3730668	Did you close that valve?	13085997	As tampat la valva ?
11913387	The suit is bespoke.	13086056	Lo costume es de faiçon.
11913394	This is a bespoke suit.	13086057	Aquò's un costume de faiçon.
11913365	The suit is made to measure.	13086056	Lo costume es de faiçon.
11913395	That suit is tailor-made.	13086056	Lo costume es de faiçon.
3752922	You can't go in with this.	13086102	Podètz pas dintrar amb aquò.
9947671	Stay outside.	13086103	Demoratz defòra.
9194574	Bring me an iced coffee.	13086149	Pòrta-me un cafè glaçat.
2592967	I don't like iced coffee.	13086150	M'agrada pas lo cafè glaçat.
13086229	Tom clears his throat.	13086227	Tom se rascla la garganta.
6434997	Tom is going to be in Boston all summer.	13086412	Tom serà a Boston tot l'estiu.
7114291	I keep the books.	13086588	Gardi los libres.
13008420	My toe is broken.	13086592	Mon artelh es copat.
13008420	My toe is broken.	13086593	Ai l'artelh copat.
13008427	She stays with him.	13086600	Demòra amb el.
13008428	He stays with her.	13086600	Demòra amb el.
13008430	Mother stirred the soup.	13086602	Maire remenèt la sopa.
13008432	That dog is fat.	13086605	Aqueste can es gròs.
13008432	That dog is fat.	13086606	Aqueste gos es gròs.
13008433	I have little experience.	13086607	Ai pauc d'experiéncia.
13008438	Tom understands your question.	13086693	Tom compren ta question.
13008440	I prefer to go to bed early.	13086694	M'estimi mai anar al lièch d'ora.
524387	I live with a hedgehog.	13086831	Vivi amb un eriç.
524397	I don't like cold coffee.	13086938	M'agrada pas lo cafè fred.
524397	I don't like cold coffee.	13086939	M'agrada pas lo cafè freg.
524515	That's my pussy.	13086940	Es ma gata.
524515	That's my pussy.	13086941	Es ma cata.
11264545	Cops love doughnuts.	13089074	La flicaha aiman las bonhetas.
10921782	Tom likes doughnuts.	13089075	Tom aima las bonhetas.
10685119	I love doughnuts.	13089076	Aimi las bonhetas.
6922560	I like doughnuts.	13089076	Aimi las bonhetas.
10921782	Tom likes doughnuts.	13089077	A Tom li agradan las bonhetas.
10684000	I love donuts.	13089076	Aimi las bonhetas.
3818290	Why aren't you home yet?	13090431	Perqué siás pas encara a l'ostal ?
12080023	We don't drink wine.	13090433	Bevèm pas de vin.
10266627	Catastrophic thinking is easy. It's optimistic thinking that's the real challenge.	13090434	La pensada catastrofica es simpla. Es la pensada optimista qu'es vertadièrament una escomesa.
1926395	You need to look at things from a different angle, it's not as catastrophic as you think.	13090435	Te cal veire las causas d'un ponch de vista diferent, es pas tant catastrofic coma pensas.
13071885	It's a catastrophe!	13090436	Es una catastròfa !
258602	I like lyric better than epic.	13092294	Preferissi lo liric que non pas l'epic.
12995389	Water is a colourless liquid.	13092392	L'aiga es un liquid incolòr.
10709425	Esperanto is a practical but colourless language.	13092393	L'esperanto es practic mas un lengatge sens color.
11548033	The sun is yellow. The sky is blue. The snow is white. The cherry is red. The grass is green. The water is colorless.	13092404	Lo solelh es jaune. Lo cèl es blau. La nèu es blanca. La cerièra es roja. L'èrba es verda. L'aiga es incolòra.
9136199	I'm a cyclist.	13093598	Soi ciclista.
4242215	Tom is an avid cyclist.	13093599	Tom es un ciclista apassionat.
13098008	I like paper lanterns at night time.	13098005	M'agradan los lampions dins la nuèch.
7393681	He can use my computer if he wants.	13098012	Pòt utilizar mon ordenador se vòl.
9143810	Tom has his own computer.	13098013	Tom a son pròpri ordenador.
10276695	I've finished my assignment.	13098014	Ai acabat mon prètzfach.
10276695	I've finished my assignment.	13098015	Ai acabat mon prètzfait.
1611220	Last night I barfed.	13098018	Ièr ser desgobilhèri.
13099124	Who were the troubadours?	13099077	Qui èran los trobadors ?
12992273	The word starts with a consonant.	13099246	Lo mot comença per una consonanta.
50920	I must replace that fluorescent lamp.	13099279	Me cal remplaçar aquesta lampa fluorescenta.
6004028	I don't know if those languages are related.	13099590	Sabi pas s'aquelas lengas son ligadas.
749791	Yesterday I bought a pig in a poke.	13099636	Ièr comprèri cat en sac.
11754773	Gabriel got out of his sleeping bag.	13099642	Gabrièl sortiguèt de son sac de dormir.
11754773	Gabriel got out of his sleeping bag.	13099644	Gabrièl sortiguèt de son sac de dormida.
5685534	Snow began whirling through the street.	13099689	La nèu comencèt de revolumar per carrièra.
12614617	The entire venue was silent.	13102090	La sala entièra èra silenciosa.
11842920	All we need is a new venue.	13102098	Tot çò qu'avèm mestièr es un nòu luòc.
3221535	Where is the venue for the meeting?	13102105	Ont es lo luòc de la reünion ?
1060456	Can we go to a different venue?	13102109	Podèm anar a un autre endrech ?
12871089	The venue is named after a local benefactor.	13102112	Lo luòc ten son nom d'un bonfactor local.
10131882	Tom is looking for a suitable venue for the meeting.	13102115	Tom es a cercar un luòc adeqüat per la reünion.
10140632	The date and venue for our next concert haven't yet been set.	13102117	La data e lo luòc pel concèrt venent son pas encara definits.
12268034	I'm your patron.	13102120	Soi ton client.
12268034	I'm your patron.	13102123	Soi ton cap.
12268034	I'm your patron.	13102126	Soi ton mecènas.
13102138	Intoxicated patrons will be asked to leave the venue to comply with the house policy.	13102150	Demandaràn als clients embriacs de quitar los luòcs per complir la carta de l'ostal.
13102201	He is not in his late 20s, he is 31 so he is in his early 30s.	13102210	Es pas a en fin de ventena, a 31 ans alara es a en debuta de trentena.
10614409	Curiosity is an inclination, a desire to acquire new knowledge.	13103452	La curiositat es una inclinacion, un desiri d'aquerir una coneissença novèla.
10614409	Curiosity is an inclination, a desire to acquire new knowledge.	13103453	La curiositat es una inclinacion, una desirança d'aquerir una coneissença novèla.
23152	We are inclined to think that most dogs bite.	13103462	Sèm enclins a pensar que la màger part dels cans nhacan.
23152	We are inclined to think that most dogs bite.	13103464	Sèm enclins a pensar que la màger part dels cans mòrdon.
12231459	It must be wonderful to see the northern lights!	13104083	Deu èsser meravelhós de veire las auròras borealas !
13104271	There's nothing more difficult than to simplify. There's nothing simpler than to complicate.	13104768	I a pas res de mai dificil que de simplificar. I a pas res de mai simple que de complicar.
10025900	Mary likes chocolate pudding with custard.	13105741	A Mary li agrada lo pudding de chocolat amb crèma anglesa.
2761940	Have you ever eaten a custard pizza?	13105742	As ja manjat una pizza de flan ?
2761940	Have you ever eaten a custard pizza?	13105743	Avètz ja manjat una pizza de flan ?
11880983	The baker filled the buns with custard.	13105744	Lo fornièr garniguèt los pistolets amb de crèma anglesa.
64832	I had some custard pudding for an afternoon snack.	13105745	Ai manjat un flan pel vespralh.
11788912	Santiago put the money in his pouch.	13105748	Santiago metèt l'argent a la pòcha.
12237346	The papers arrived at the embassy in the diplomatic pouch.	13105750	Los papièrs arribèron a l'amassada dins un sac diplomatic.
11645112	Female kangaroos carry their young in their pouches.	13105753	Las femèlas cangoroses pòrtan lor pichon dins lor pòcha.
881030	A bee buzzes.	13106046	Una abelha bronzina.
682060	Don't spend more than you earn.	13106071	Despenses pas mai que ganhas.
11976892	Tom is studying metallurgy.	13107620	Tom estúdia la metallurgia.
11976902	Tom is a metallurgy professor at Harvard University.	13107622	Tom es professor de metallurgia a l'universitat d'Harvard.
11976918	Pittsburgh, Pennsylvania is a historically important city for metallurgy.	13107631	Pittsburgh, en Pennsylvania es una vila importanta istoricament per la metallurgia.
11662039	Why are you always alone?	13111473	Perqué siás totjorn sol ?
11662039	Why are you always alone?	13111481	Perqué siás totjorn sola ?
11662039	Why are you always alone?	13111483	Perqué sètz totjorn sol ?
11662039	Why are you always alone?	13111486	Perqué sètz totjorn sola ?
1829515	What was he doing there?	13111667	Qué i fasiá ?
59927	This school has no heating.	13111678	Aquesta escòla a pas cap de caufatge.
13111830	I will buy a lanyard to carry my phone, so I don't lose it.	13111831	Cromparai un cordon per portar mon telefòn, per lo pèrdre pas.
1190464	We could hear the bells ringing from a nearby church.	13114084	Podiam ausir tindar las campanas d'una glèisa prèpa.
1190464	We could hear the bells ringing from a nearby church.	13114085	Podiam ausir sonar las campanas d'una glèisa prèpa.
5067528	The church bell is ringing.	13114086	La campana de la glèisa es a sonar.
5067528	The church bell is ringing.	13114087	La campana de la glèisa es a tindar.
19078	The church bells are ringing.	13114089	Las campanas de la glèisa son a sonar.
19078	The church bells are ringing.	13114091	Las campanas de la glèisa son a tindar.
1996930	Do you like ravioli?	13114263	T'agradan los raviòlis ?
11450002	Ziri saw a cell tower.	13115642	Ziri vegèt un relai telefonic.
13115645	The database contains geolocation information about cell towers and wi-fi access points so your device needn't a GPS source to roughly know where you are.	13115646	La basa de donadas conten d'informacions de geolocalizacion a prepaus dels relais telefonics e dels ponches d'accès wi-fi per que ton aparelh aja pas besonh d'una font GPS per saber a quicòm prèp ont siás.
8715928	Greenland's capital is Nuuk.	13115679	La capitala del Groelàndia es Nuuk.
12096137	I would love to live in Greenland.	13115680	M'agradariá de viure al Groenlàndia.
7123579	You're the perfect man for the job.	13118790	Sètz l'òme que cal per aqueste trabalh.
2801578	It sounds strange to me.	12230889	Me sembla estranh.
2561729	She's a songwriter.	13120787	Es compositritz de cançons.
12055116	The local residents are very hospitable.	13123007	Los estatjants son plan aculhents.
12055116	The local residents are very hospitable.	13123008	Los abitants son plan aculhents.
8935589	He is widowed.	13123053	S'aveusèt.
8935589	He is widowed.	13123055	Es veuse.
8935588	She is widowed.	13123053	S'aveusèt.
8935588	She is widowed.	13123056	Es veusa.
3791792	Are you widowed?	13123060	Siás veusa ?
3791792	Are you widowed?	13123061	Sètz veusa ?
3791792	Are you widowed?	13123062	Siás veuse ?
3791792	Are you widowed?	13123063	Sètz veuse ?
11890724	Are you a widower?	13123063	Sètz veuse ?
11890724	Are you a widower?	13123062	Siás veuse ?
11890723	Are you a widow?	13123060	Siás veusa ?
11890723	Are you a widow?	13123061	Sètz veusa ?
8935591	She is a widow.	13123056	Es veusa.
4665056	That book is written in French.	13125682	Aqueste libre es escrich en francés.
11766490	Gustavo renovated the cabin to add modern amenities.	13127093	Gustavo renovèt la cabana per apondre d'equipaments modèrns.
11766490	Gustavo renovated the cabin to add modern amenities.	13127095	Gustavo renovèt la cabana per apondre d'amainatjaments modèrns.
7123793	The health spa was the hotel’s primary amenity.	13127097	L'espaci de suènh èra l'amainatjament principal de l'otèl.
10056884	Amen.	13127099	Amèn.
